"PITHD1",0.553153337025203,0.620563747317968,0.295304604402178,0.184305755912391
"LYPLA2",0.842400416868943,0.633599296981634,0.672797934698497,0.570042035830772
"GALE",0,0,0.0986983612111628,0
"HMGCL",0,0.181412788444109,0.0984342675686313,0
"FUCA1",0.341307084704171,0,0,0.0858306599031944
"CNR2",0,0,0,0
"PNRC2",0.881153194125587,0.965424187488479,0.776411811824344,0.599151233090244
"SRSF10",0.93306223296829,1.05327175002887,1.0255286671957,1.31765429213238
"IFNLR1",0,0,0.0356254367955845,0
"STPG1",0,0,0,0
"NIPAL3",0.442401784338558,0.179357348073421,0.146099480739377,0.306457460086254
"RCAN3AS",0,0,0,0
"RCAN3",0,0,0,0
"NCMAP-DT",0,0,0,0
"SRRM1",1.14760211883717,1.27045082770658,1.25068321372753,1.34633435055959
"CLIC4",0,0.298183728144328,0.0368631954818379,0.0969525685909748
"RUNX3",1.22700736920283,1.12929358404862,1.14239898271332,1.29587436504701
"AL445471.1",0,0,0,0
"AL050344.1",0,0,0,0
"AL031432.1",0,0,0,0
"SYF2",0.411385006503118,0.92026119550729,0.933878313486367,0.892249992668642
"AL031432.4",0,0,0,0
"RSRP1",1.14859140104554,1.42927407281002,1.67976733470314,1.54607303301482
"AL031432.3",0,0,0,0
"TMEM50A",1.01838727519486,0.816405027176294,0.783968770304965,0.813604192691521
"RHCE",0,0,0.0598829520994879,0.124272282623096
"MACO1",0.322257798933098,0,0.134306867630577,0.220916823801251
"LDLRAP1",0.437523669445302,0.270530105173336,0.360720052292244,0.74118182485834
"AL606491.1",0,0,0,0
"MAN1C1",0,0,0,0
"AL031280.1",0,0,0,0
"SELENON",0,0.213519169428545,0,0
"AL020996.1",0,0,0.0925496826931171,0
"MTFR1L",0.234622487830423,0,0.0472579474277217,0.285555425179357
"AL033528.2",0.226839003815235,0.228699064213943,0,0
"PAQR7",0,0,0,0
"STMN1",1.27422192813,0.657794704749477,0.322624600935417,0.535112879615107
"PAFAH2",0.60780565743133,0,0.206001092777099,0.208668457405172
"PDIK1L",0.234622487830423,0,0.13263098452554,0
"AL391650.1",0,0,0,0
"ZNF593",0.139462585989147,0.388679023343477,0.0294857019300451,0.0800017030605119
"CNKSR1",0,0,0,0
"CEP85",0,0.328518153290745,0.144213600060814,0
"SH3BGRL3",3.19567821145943,3.28946114292672,3.17685744064894,3.16992070762952
