#Time : 22:11:58 03-16-2026
#File : ../data/cluster_three.csv
#Number_of_genes : 17857
#Program : Standard
#MAX_RUNS : 40000
#Interrupt_runs : 1000
#Num_Patterns : 3
#Distribution : 
#Total_error : 591.123
#Total_running_time : 0d0h53m53.209s
#"patternThreeLT",0.166621 0.201335 0.206281 0.202887
#"",2.51657e-06 3.75567e-06 2.01197e-05 5.91653e-06
#"",  0.373944 3.4385e-06   0.316859    0.31873
row-96,7.53007e-05,0.0939867,0.000135255,0.000818138
row-97,0.000123627,0.18772,0.00655168,0.00497051
row-98,4.7165e-05,0.0295295,0.0472768,0.00280431
row-99,2.2929e-05,0.010892,0.000124053,0.00166797
row-100,1.85375e-05,0.0734689,0.0290607,0.00476241
row-101,0.00261747,0.224442,0.0038203,0.00196143
row-102,0.000248454,0.0274166,0.00128006,0.00143651
row-103,8.93477e-05,0.37115,0.283595,0.0522303
row-104,0.00012796,0.207031,0.0316764,0.00908767
row-105,8.92607e-05,0.151866,0.166815,0.0109281
row-106,0.000284709,0.0432035,3.58987e-05,0.0010981
row-107,4.62051e-05,0.111978,0.0768557,0.0207913
row-108,0.000195229,0.0969714,0.0459732,0.00603313
row-109,0.00021439,0.023953,0.0136031,0.00104667
row-110,0.000317619,0.165631,0.0592547,0.0198555
row-111,0.000321259,0.0281645,0.0918534,0.00953126
row-112,0.000243488,0.0743443,0.0057196,0.00591893
row-113,0.000186033,0.189377,0.135867,0.0135939
row-114,7.90395e-05,0.089943,0.0672233,0.012559
row-115,0.00017472,0.181371,0.0130938,0.0103422
row-116,0.000132952,0.0433221,0.00317834,0.0025773
row-117,0.000101216,0.135795,0.00487074,0.00268345
row-118,0.000332055,0.00344041,0.00565682,0.00352534
row-119,0.228652,0.491811,0.345034,0.0650062
row-120,0.000277664,0.130163,0.00170268,0.00279817
row-121,0.000108172,0.0972622,0.000109873,0.000198126
row-122,8.86687e-05,0.170324,0.00345795,0.00318441
row-123,0.000408625,0.0565243,0.00655491,0.00101183
row-124,0.385246,0.164702,0.000305384,0.135483
row-125,1.14233e-05,0.138113,0.0039379,0.00276498
row-126,0.661856,0.36065,0.00522017,0.151597
row-127,0.000184817,0.0169639,0.00754975,0.00302207
row-128,4.88078e-05,0.0703633,0.0143193,0.00386986
row-129,2.50643e-05,0.0593353,0.000122716,0.00137121
row-130,0.000180211,0.170876,0.0270034,0.00535627
row-131,0.000402252,0.207484,0.0742473,0.013713
row-132,4.94292e-05,0.188107,0.00846018,0.00134669
row-133,0.122193,0.191612,0.000134816,0.17372
row-134,6.31688e-05,0.224131,0.0169913,0.00369665
row-135,0.0999306,0.354329,0.235012,0.0283023
row-136,0.000258537,0.0693285,0.00705405,0.000954442
row-137,0.00109256,0.0119885,0.0058676,0.00291747
row-138,2.07752e-05,0.18478,0.175718,0.00692151
row-139,4.24076e-05,0.137295,0.0463972,0.00684374
row-140,0.000151633,0.0426344,0.119004,0.00599461
row-141,7.64734e-05,0.0840643,0.00161175,0.00274309
row-142,0.00037811,0.172452,0.0152019,0.00254447
row-143,4.41863e-05,0.146822,6.69971e-05,0.000650428
row-144,0.000121089,0.1289,0.113871,0.00370437
row-145,1.38082e-05,0.115892,0.0350854,0.00569823
row-146,6.87974e-05,0.0571759,0.000398267,0.000467644
row-147,0.00159993,0.0796017,0.0998837,0.0296613
row-148,6.10407e-05,0.121477,4.45247e-06,0.00171957
row-149,0.000310754,0.0255987,0.0183335,0.00487778
row-150,0.144405,0.0221735,8.07616e-05,0.16996
row-151,6.057e-06,0.0569956,0.000117971,0.000824218
row-152,0.000363244,0.0374819,0.0501729,0.00733171
row-153,0.0196538,0.294677,0.000190734,0.19479
row-154,0.000121056,0.0420277,0.00222511,0.00108693
row-155,0.00441252,0.153327,0.234652,0.0234719
row-156,0.000312088,0.159043,0.00110099,0.00118825
row-157,2.02283e-05,0.157596,0.0319118,0.0121733
row-158,0.0605645,0.193723,0.235134,0.0190845
row-159,0.239713,0.288139,0.000308427,0.168846
row-160,7.85719e-05,0.262968,6.51351e-05,0.00178984
row-161,0.000149979,0.0983392,3.42044e-05,0.000346885
row-162,0.000382429,0.0214438,0.0802337,0.00555004
row-163,7.47136e-05,0.168951,0.0931588,0.00906221
row-164,0.000123788,0.218343,0.00402438,0.00207005
row-165,7.00354e-05,0.122593,0.00276569,0.00394279
row-166,0.000525313,0.0220758,0.176606,0.0273001
row-167,4.20564e-06,0.0479858,0.0281551,0.0115658
row-168,0.000134135,0.0748526,0.13639,0.0195347
row-169,7.19337e-05,0.141958,1.5367e-06,0.000628708
row-170,0.000260972,0.245099,0.152849,0.0152345
row-171,3.64261e-05,0.0517343,0.000275823,0.00205332
row-172,0.000808132,0.134269,0.0586678,0.0108412
row-173,0.000105611,0.220755,0.0308249,0.00338443
row-174,6.57452e-05,0.286197,0.0237986,0.00783073
row-175,0.000142432,0.172058,0.109731,0.00413693
row-176,7.92752e-05,0.0957292,0.0136514,0.00427895
row-177,0.000101157,0.0909471,4.06615e-05,0.00146442
row-178,0.000297455,0.0116398,0.052563,0.0119215
row-179,0.227451,0.137667,0.000263597,0.183994
row-180,1.54841e-05,0.00245325,0.000330363,0.00180483
row-181,4.14201e-06,0.191109,0.233676,0.0274269
row-182,1.61877e-05,0.129144,0.158671,0.00995685
row-183,5.53871e-05,0.0615871,7.43992e-05,0.000120141
row-184,0.000680808,0.0713598,0.0650739,0.00906609
row-185,0.442311,0.445487,1.74114e-06,0.216563
row-186,0.000150527,0.117466,3.80005e-05,0.000159136
row-187,0.000184068,0.144129,5.62241e-05,0.00020446
row-188,0.000417303,0.0821867,0.000232599,0.00118262
row-189,0.684929,0.295131,0.000883992,0.220294
row-190,0.000230912,0.144216,6.72143e-05,0.00151073
row-191,0.000538613,0.136484,0.0269432,0.0047218
row-192,0.00142653,0.133979,0.0601244,0.0125937
