#Time : 19:41:32 03-11-2026
#File : ../data/cluster_two.csv
#Number_of_genes : 17857
#Program : Standard
#MAX_RUNS : 40000
#Interrupt_runs : 1000
#Num_Patterns : 3
#Distribution : 
#Total_error : 794.093
#Total_running_time : 0d1h46m28.592s
#"patternTwo",0.924387  1.90139 0.492387  1.34139
#"",2.64232e-06 1.20699e-06 2.37381e-06 2.60146e-07
#"",4.61583e-06 1.43166e-05     0.33056    0.161379
row-446,0.0515121,0.175568,0.360407,0.174906
row-447,1.18405e-05,0.226321,0.0245237,0.00402759
row-448,9.37454e-07,0.144841,0.0365099,0.00598537
row-449,6.92465e-06,0.03898,7.06895e-05,6.72947e-05
row-450,9.05547e-05,0.0889677,0.0917382,0.0353091
row-451,0.0527637,0.122018,0.0390662,0.192653
row-452,2.32212e-05,0.0589477,0.0241508,0.00409371
row-453,0.020511,0.15286,0.110765,0.12944
row-454,3.74097e-05,0.289389,0.000368283,0.000357368
row-455,1.09324e-05,0.0522965,0.0303162,0.00521009
row-456,0.00633641,0.144562,0.236478,0.19249
row-457,0.0350609,0.0953136,0.304214,0.0671219
row-458,4.97565e-07,0.10594,0.132762,0.0224778
row-459,3.01315e-05,0.240882,0.0251734,0.00994298
