#Time : 17:45:26 03-11-2026
#File : ../data/cluster_one.csv
#Number_of_genes : 17857
#Program : Standard
#MAX_RUNS : 40000
#Interrupt_runs : 1000
#Num_Patterns : 3
#Distribution : 
#Total_error : 522.764
#Total_running_time : 0d0h53m27.952s
#"patternOne",12.9229 7.43294 2.37294 6.13294
#"",1.04278e-06       0.257    0.414577    0.316717
#"",2.09248e-06 2.86878e-06 2.56353e-06 9.27403e-06
row-153,7.0468e-06,0.000211067,0.180492,0.0197702
row-154,7.33624e-07,0.000101672,0.0929411,0.000123217
row-155,0.00179442,0.233965,0.0706412,0.0184123
row-156,8.98931e-06,4.15536e-06,0.0346732,0.000264136
row-157,9.76499e-06,0.000130192,0.126594,0.00354973
row-158,0.00400939,0.172507,0.237579,0.0456888
row-159,0.00730758,0.10223,0.0174294,0.0599068
row-160,1.51531e-05,9.60131e-05,0.180683,0.000535271
row-161,1.28805e-06,8.74424e-05,0.105563,0.000125368
row-162,0.00469479,0.0352981,0.00157899,0.072445
row-163,6.73872e-07,0.0507184,0.139362,0.0980789
row-164,1.14802e-05,0.000246208,0.141774,0.000577045
row-165,9.81236e-08,0.00016522,0.236808,0.0230682
row-166,0.00306456,0.225484,0.157457,0.0238928
row-167,0.00295918,0.0168515,0.000840085,0.0405994
row-168,0.00348287,0.0813947,0.137464,0.0450894
row-169,0.00240512,3.00387e-05,0.118896,0.0467552
row-170,0.00862021,0.194884,0.153826,0.0410296
row-171,7.37202e-06,1.72145e-05,0.186898,0.000232922
row-172,0.00292057,0.0388911,0.000375795,0.0343237
row-173,0.00259805,0.000142277,0.0610612,0.0263788
row-174,2.55276e-06,0.000102717,0.172806,0.00526868
row-175,0.00243351,0.0773517,0.0491834,0.0154683
row-176,0.00299332,0.000420486,0.0270507,0.0431694
row-177,7.31533e-07,8.56584e-06,0.263107,3.39988e-05
row-178,0.00246936,0.0303951,0.110697,0.0258977
row-179,0.00718004,0.0986095,0.0805134,0.051723
row-180,2.67668e-05,8.98474e-06,0.0727081,0.000782637
row-181,0.0116649,0.181012,0.170828,0.0817035
row-182,0.00291135,0.133995,0.0434878,0.100638
row-183,1.31847e-05,3.36262e-05,0.0092138,0.000413921
row-184,0.00551581,9.12566e-05,0.14595,0.0821298
row-185,0.00779229,0.158597,0.152861,0.03754
row-186,7.03887e-07,3.63352e-06,0.155737,2.65226e-05
row-187,1.73283e-05,4.35831e-05,0.0885256,0.00607227
row-188,5.41482e-05,0.000307962,0.0834352,0.0186411
