cluster,gene,rank,score,method,direction
clusterFour,MCFD2,14021,0.2833321772515467,rawMAE,min
clusterFour,PRKAB1,14022,0.2833769224984685,rawMAE,min
clusterFour,GBE1,14023,0.2833823875866667,rawMAE,min
clusterFour,LARP1,14024,0.2834016033625215,rawMAE,min
clusterFour,ENDOG,14025,0.28341072644614235,rawMAE,min
clusterFour,OS9,14026,0.2834269320436885,rawMAE,min
clusterFour,TRIM34,14027,0.28351556937576483,rawMAE,min
clusterFour,SMARCB1,14028,0.28360957718215607,rawMAE,min
clusterFour,WIPI2,14029,0.28363168885423073,rawMAE,min
clusterFour,ASH2L,14030,0.28364862554242454,rawMAE,min
clusterFour,USP48,14031,0.2837190980207425,rawMAE,min
clusterFour,SLAMF6,14032,0.2837547479376743,rawMAE,min
clusterFour,CEP164,14033,0.283807598175131,rawMAE,min
clusterFour,C7orf31,14034,0.28382725335232495,rawMAE,min
clusterFour,MLLT10,14035,0.28388646455404426,rawMAE,min
clusterFour,ANKRD13A,14036,0.283887380398752,rawMAE,min
clusterFour,PRORP,14037,0.2839184423422495,rawMAE,min
clusterFour,ZCCHC8,14038,0.28392177483637826,rawMAE,min
clusterFour,PITHD1,14039,0.2839611022044115,rawMAE,min
clusterFour,PROSER1,14040,0.2840650279976953,rawMAE,min
clusterFour,IGFLR1,14041,0.2841126661553758,rawMAE,min
clusterFour,TRMT1L,14042,0.2841270386109038,rawMAE,min
clusterFour,PVT1,14043,0.28412901513968425,rawMAE,min
clusterFour,AP3S1,14044,0.284130076726833,rawMAE,min
clusterFour,AL662844.4,14045,0.284169558594939,rawMAE,min
clusterFour,EMC10,14046,0.28423098669189173,rawMAE,min
clusterFour,FBXW4,14047,0.284325696165559,rawMAE,min
clusterFour,HTT,14048,0.2843356529072265,rawMAE,min
clusterFour,ARMC8,14049,0.2843769285041895,rawMAE,min
clusterFour,SLC25A39,14050,0.2844120858777113,rawMAE,min
clusterFour,EIF4E3,14051,0.2844650471652175,rawMAE,min
clusterFour,LPCAT1,14052,0.28447124227522924,rawMAE,min
clusterFour,VCL,14053,0.284483926290738,rawMAE,min
clusterFour,SLC2A1,14054,0.28449284933871255,rawMAE,min
clusterFour,TIMM17A,14055,0.28452735170104926,rawMAE,min
clusterFour,DEDD2,14056,0.28453801365554227,rawMAE,min
clusterFour,FAM76B,14057,0.2845692018465115,rawMAE,min
clusterFour,TTC12,14058,0.28463045255252195,rawMAE,min
clusterFour,FAAP100,14059,0.2846487065439595,rawMAE,min
clusterFour,FANCA,14060,0.28466686417653064,rawMAE,min
clusterFour,LCORL,14061,0.2847143889418149,rawMAE,min
clusterFour,COMMD3,14062,0.2848005155905755,rawMAE,min
clusterFour,EIF2AK1,14063,0.2848277671843265,rawMAE,min
clusterFour,ACY1,14064,0.2848609726689323,rawMAE,min
clusterFour,GPD2,14065,0.2850625169606048,rawMAE,min
clusterFour,XPOT,14066,0.2850728546676917,rawMAE,min
clusterFour,ZC3H13,14067,0.285127285172556,rawMAE,min
clusterFour,PIGT,14068,0.2851585421312822,rawMAE,min
clusterFour,LSR,14069,0.2853177446707672,rawMAE,min
clusterFour,LIN52,14070,0.28537098826517304,rawMAE,min
clusterFour,RFC2,14071,0.28539929481951354,rawMAE,min
clusterFour,ZNRD1,14072,0.2854785535493835,rawMAE,min
clusterFour,KPNA3,14073,0.2855114918906765,rawMAE,min
clusterFour,CLCN3,14074,0.2855227413327762,rawMAE,min
clusterFour,DOCK7,14075,0.2855252880326765,rawMAE,min
clusterFour,NIT2,14076,0.2856320300837347,rawMAE,min
clusterFour,AC131971.1,14077,0.2856904390954325,rawMAE,min
clusterFour,PIDD1,14078,0.2858260218837112,rawMAE,min
clusterFour,ZNF674-AS1,14079,0.28584113207232675,rawMAE,min
clusterFour,EDEM3,14080,0.28589006379058873,rawMAE,min
clusterFour,POLR2H,14081,0.28593279637825353,rawMAE,min
clusterFour,TRIAP1,14082,0.2859763844664176,rawMAE,min
clusterFour,THEMIS2,14083,0.28600359877083403,rawMAE,min
clusterFour,POMGNT2,14084,0.28600549282680277,rawMAE,min
clusterFour,MAL,14085,0.2860214824770114,rawMAE,min
clusterFour,DHRS3,14086,0.28604530488490854,rawMAE,min
clusterFour,SH3GLB2,14087,0.2861083738018595,rawMAE,min
clusterFour,PTAR1,14088,0.2861147820606649,rawMAE,min
clusterFour,BRIX1,14089,0.28614019387223677,rawMAE,min
clusterFour,ZNF71,14090,0.28614357236526733,rawMAE,min
clusterFour,MTURN,14091,0.2861582799676195,rawMAE,min
clusterFour,SLC25A25,14092,0.28620194049606124,rawMAE,min
clusterFour,WHAMM,14093,0.2862256811251328,rawMAE,min
clusterFour,RPL7L1,14094,0.28624759619971923,rawMAE,min
clusterFour,SCOC,14095,0.2862913849581348,rawMAE,min
clusterFour,SLC25A20,14096,0.28630865133757677,rawMAE,min
clusterFour,TMA16,14097,0.28635863262395905,rawMAE,min
clusterFour,NIPA2,14098,0.28643571856578065,rawMAE,min
clusterFour,ARL2BP,14099,0.28652188103610976,rawMAE,min
clusterFour,SIN3A,14100,0.28652591209224576,rawMAE,min
clusterFour,ECHDC1,14101,0.28659273601873225,rawMAE,min
clusterFour,KIAA0586,14102,0.28660841793413405,rawMAE,min
clusterFour,MED25,14103,0.2868445338000487,rawMAE,min
clusterFour,SAMSN1,14104,0.2868661336166249,rawMAE,min
clusterFour,HDX,14105,0.2871350968831193,rawMAE,min
clusterFour,HAGH,14106,0.2871963650588017,rawMAE,min
clusterFour,SEL1L3,14107,0.287240591507402,rawMAE,min
clusterFour,ELP4,14108,0.2872673191869902,rawMAE,min
clusterFour,RHNO1,14109,0.287306865509946,rawMAE,min
clusterFour,GTF2F1,14110,0.2873122192450368,rawMAE,min
clusterFour,RAP2C,14111,0.2873172281432255,rawMAE,min
clusterFour,TNFSF14,14112,0.2873520068112631,rawMAE,min
clusterFour,AC025159.1,14113,0.28739621790114855,rawMAE,min
clusterFour,CEP250,14114,0.28740453755538375,rawMAE,min
clusterFour,PLIN2,14115,0.2874262350886517,rawMAE,min
clusterFour,GTF2IRD2,14116,0.28743376588091585,rawMAE,min
clusterFour,CACUL1,14117,0.28763919489003625,rawMAE,min
clusterFour,ABTB1,14118,0.2877185786627108,rawMAE,min
clusterFour,METAP1,14119,0.2877357383205895,rawMAE,min
clusterFour,EMG1,14120,0.287838355173074,rawMAE,min
clusterFour,ASNSD1,14121,0.2880255570744713,rawMAE,min
clusterFour,ENOPH1,14122,0.2881456903900862,rawMAE,min
clusterFour,RIPK2,14123,0.28825900128625426,rawMAE,min
clusterFour,RXYLT1,14124,0.288261632411155,rawMAE,min
clusterFour,FAM136A,14125,0.2882839563756897,rawMAE,min
clusterFour,VAMP3,14126,0.2883186162120053,rawMAE,min
clusterFour,PSME4,14127,0.2883743140021924,rawMAE,min
clusterFour,ABITRAM,14128,0.2884141394786094,rawMAE,min
clusterFour,TKT,14129,0.28846082738121,rawMAE,min
clusterFour,MAN2B1,14130,0.2885185334448007,rawMAE,min
clusterFour,DNAJB2,14131,0.288665302072249,rawMAE,min
clusterFour,CAMTA2,14132,0.288733416761329,rawMAE,min
clusterFour,ELF4,14133,0.28876391525075723,rawMAE,min
clusterFour,SHKBP1,14134,0.2887866074793385,rawMAE,min
clusterFour,TRIM32,14135,0.288860117204351,rawMAE,min
clusterFour,HOXB-AS1,14136,0.28889286585560825,rawMAE,min
clusterFour,HOXB2,14137,0.2889083463123784,rawMAE,min
clusterFour,ZNF33A,14138,0.2889171730626929,rawMAE,min
clusterFour,GTF3C2,14139,0.28907897764975177,rawMAE,min
clusterFour,TCF20,14140,0.2890922794372407,rawMAE,min
clusterFour,WDR70,14141,0.289133501487322,rawMAE,min
clusterFour,EHMT2,14142,0.289174753641868,rawMAE,min
clusterFour,CCDC122,14143,0.28920584292041773,rawMAE,min
clusterFour,PLBD2,14144,0.28924496996785737,rawMAE,min
clusterFour,CSTF2T,14145,0.289479221236711,rawMAE,min
clusterFour,MFSD4A,14146,0.2897588777672737,rawMAE,min
clusterFour,AL158071.3,14147,0.2897636415315354,rawMAE,min
clusterFour,ZNF84,14148,0.28983000780315626,rawMAE,min
clusterFour,PIK3CG,14149,0.28983824743554276,rawMAE,min
clusterFour,VKORC1,14150,0.2898468845845483,rawMAE,min
clusterFour,CRCP,14151,0.2898474449786753,rawMAE,min
clusterFour,ATP6V1E1,14152,0.2899145937508205,rawMAE,min
clusterFour,PEAK1,14153,0.28993843807884,rawMAE,min
clusterFour,TLR3,14154,0.28997845372911624,rawMAE,min
clusterFour,DDX19A,14155,0.2899832064657387,rawMAE,min
clusterFour,NUP205,14156,0.2900438985496533,rawMAE,min
clusterFour,TMEM167A,14157,0.29010305120134877,rawMAE,min
clusterFour,OTULIN,14158,0.2901214646521639,rawMAE,min
clusterFour,CSRP1,14159,0.2901668021850857,rawMAE,min
clusterFour,DHX9,14160,0.29019836898525053,rawMAE,min
clusterFour,CTDSP2,14161,0.29028847462598073,rawMAE,min
clusterFour,PLEKHF1,14162,0.290334545075513,rawMAE,min
clusterFour,FBXO3,14163,0.290426051381309,rawMAE,min
clusterFour,ACO2,14164,0.29044619333272825,rawMAE,min
clusterFour,WDR46,14165,0.29045499619793025,rawMAE,min
clusterFour,STK11,14166,0.29067475493267964,rawMAE,min
clusterFour,SURF2,14167,0.2906749840706683,rawMAE,min
clusterFour,HMCES,14168,0.2907277732653168,rawMAE,min
clusterFour,HARS,14169,0.2907339053992695,rawMAE,min
clusterFour,ILRUN,14170,0.29073652872864764,rawMAE,min
clusterFour,RRS1,14171,0.2907535167474229,rawMAE,min
clusterFour,LRCH3,14172,0.2907751476464342,rawMAE,min
clusterFour,PPOX,14173,0.29080211244913323,rawMAE,min
clusterFour,HMG20A,14174,0.29080272767686877,rawMAE,min
clusterFour,APC,14175,0.29082197155690803,rawMAE,min
clusterFour,GLT8D1,14176,0.290825834183972,rawMAE,min
clusterFour,MEI1,14177,0.29094379658781877,rawMAE,min
clusterFour,MBTPS1,14178,0.2909487404492045,rawMAE,min
clusterFour,SNX15,14179,0.29096992187064397,rawMAE,min
clusterFour,FBXO6,14180,0.29102290182624646,rawMAE,min
clusterFour,ARHGEF6,14181,0.29114777370510453,rawMAE,min
clusterFour,SMIM19,14182,0.291160244131118,rawMAE,min
clusterFour,RASD1,14183,0.2911743286170052,rawMAE,min
clusterFour,BUD13,14184,0.29126307129553153,rawMAE,min
clusterFour,ADA2,14185,0.2912830546599823,rawMAE,min
clusterFour,PLCG1,14186,0.29134941528803476,rawMAE,min
clusterFour,LPIN2,14187,0.2913791720514872,rawMAE,min
clusterFour,MRPS27,14188,0.29142305425805054,rawMAE,min
clusterFour,PLAA,14189,0.29143793418497627,rawMAE,min
clusterFour,HCFC2,14190,0.2915175914848489,rawMAE,min
clusterFour,MRPS26,14191,0.29156427513183203,rawMAE,min
clusterFour,FAM214A,14192,0.29169598873375396,rawMAE,min
clusterFour,ANXA2R,14193,0.2917047325304195,rawMAE,min
clusterFour,ZDHHC17,14194,0.29171672177465524,rawMAE,min
clusterFour,CSGALNACT2,14195,0.291742171698978,rawMAE,min
clusterFour,MRPL58,14196,0.2918149952859975,rawMAE,min
clusterFour,MGMT,14197,0.2918782857079283,rawMAE,min
clusterFour,SLA2,14198,0.2919012403802592,rawMAE,min
clusterFour,GYG1,14199,0.2919784805318736,rawMAE,min
clusterFour,SUDS3,14200,0.29199853551753924,rawMAE,min
clusterFour,DCAF1,14201,0.2920626534877403,rawMAE,min
clusterFour,ZCCHC17,14202,0.29209592807137474,rawMAE,min
clusterFour,TIMM21,14203,0.29209860707038704,rawMAE,min
clusterFour,FOXO1,14204,0.2921597576734807,rawMAE,min
clusterFour,DPP9,14205,0.29216222707351325,rawMAE,min
clusterFour,CMC2,14206,0.2921845041627875,rawMAE,min
clusterFour,PPIL2,14207,0.2922540160078528,rawMAE,min
clusterFour,TBCD,14208,0.2922666182184015,rawMAE,min
clusterFour,SURF1,14209,0.29230781592774147,rawMAE,min
clusterFour,PPM1B,14210,0.29231492644905727,rawMAE,min
clusterFour,DGLUCY,14211,0.29232396160131024,rawMAE,min
clusterFour,BRWD3,14212,0.2923386078349325,rawMAE,min
clusterFour,MED21,14213,0.29237654764668225,rawMAE,min
clusterFour,ISY1,14214,0.29240303664877076,rawMAE,min
clusterFour,VAV1,14215,0.29250082300545377,rawMAE,min
clusterFour,PIH1D1,14216,0.29250148820211475,rawMAE,min
clusterFour,AGO4,14217,0.29250282340536526,rawMAE,min
clusterFour,FAM120AOS,14218,0.29256596837660376,rawMAE,min
clusterFour,DPH5,14219,0.29261484203822874,rawMAE,min
clusterFour,NAGK,14220,0.2926757623040869,rawMAE,min
clusterFour,CLUAP1,14221,0.29270050767626576,rawMAE,min
clusterFour,MGAT1,14222,0.292722979486771,rawMAE,min
clusterFour,ARIH1,14223,0.2928229163185725,rawMAE,min
clusterFour,THRA,14224,0.29291178296526477,rawMAE,min
clusterFour,NDUFS8,14225,0.29295902219595804,rawMAE,min
clusterFour,ARMT1,14226,0.2930161738652509,rawMAE,min
clusterFour,DEDD,14227,0.29313168863233924,rawMAE,min
clusterFour,HIPK3,14228,0.2931403140402683,rawMAE,min
clusterFour,CWF19L2,14229,0.2931557644416718,rawMAE,min
clusterFour,ACBD6,14230,0.29326732408296297,rawMAE,min
clusterFour,ARL2,14231,0.2933877754542315,rawMAE,min
clusterFour,TERF1,14232,0.2934776184901208,rawMAE,min
clusterFour,GCHFR,14233,0.29352034386515025,rawMAE,min
clusterFour,EMC6,14234,0.293526857889726,rawMAE,min
clusterFour,ZNF585A,14235,0.29357472378990623,rawMAE,min
clusterFour,HNRNPH2,14236,0.2939434543006488,rawMAE,min
clusterFour,TTC31,14237,0.2939477329548398,rawMAE,min
clusterFour,UBE2D4,14238,0.2939905566943394,rawMAE,min
clusterFour,KIF1B,14239,0.29419531634930274,rawMAE,min
clusterFour,DYNLT3,14240,0.29423820187320976,rawMAE,min
clusterFour,KLRF1,14241,0.29427195457365973,rawMAE,min
clusterFour,TRAPPC11,14242,0.2943198395234543,rawMAE,min
clusterFour,WASHC2C,14243,0.29437616031671376,rawMAE,min
clusterFour,ADPRM,14244,0.2944041499354955,rawMAE,min
clusterFour,SLC35B3,14245,0.29442539984109595,rawMAE,min
clusterFour,DECR1,14246,0.29444031476467275,rawMAE,min
clusterFour,ZFYVE28,14247,0.29445860291851456,rawMAE,min
clusterFour,TP53INP1,14248,0.29446421708357673,rawMAE,min
clusterFour,PPIE,14249,0.2945202665575305,rawMAE,min
clusterFour,GOPC,14250,0.2945230297678445,rawMAE,min
clusterFour,GTPBP6,14251,0.2945922103663601,rawMAE,min
clusterFour,ZNF83,14252,0.2946790935746587,rawMAE,min
clusterFour,MRPL36,14253,0.294713247903582,rawMAE,min
clusterFour,RMC1,14254,0.2947197207210692,rawMAE,min
clusterFour,RLIM,14255,0.29490099197210395,rawMAE,min
clusterFour,LSM3,14256,0.29495190530871374,rawMAE,min
clusterFour,ABHD18,14257,0.2950627099458698,rawMAE,min
clusterFour,DGKQ,14258,0.29509238833869256,rawMAE,min
clusterFour,AC245297.3,14259,0.295158460571726,rawMAE,min
clusterFour,FXR1,14260,0.29518662248911626,rawMAE,min
clusterFour,KAT8,14261,0.2952356397580505,rawMAE,min
clusterFour,RNF10,14262,0.29524485591933647,rawMAE,min
clusterFour,GXYLT1,14263,0.2952481862322698,rawMAE,min
clusterFour,CPSF1,14264,0.295257575949606,rawMAE,min
clusterFour,ZHX1,14265,0.29531315508487943,rawMAE,min
clusterFour,EEA1,14266,0.29533250334762273,rawMAE,min
clusterFour,PCYT2,14267,0.29536236241433544,rawMAE,min
clusterFour,PEX1,14268,0.29536405975954527,rawMAE,min
clusterFour,DCK,14269,0.2954523238934525,rawMAE,min
clusterFour,HIPK2,14270,0.29545572860246677,rawMAE,min
clusterFour,CCDC174,14271,0.295477966687997,rawMAE,min
clusterFour,C21orf91,14272,0.29549801176373425,rawMAE,min
clusterFour,GAMT,14273,0.29555604979514377,rawMAE,min
clusterFour,MON2,14274,0.29558338403288553,rawMAE,min
clusterFour,SPAG7,14275,0.2956368883792305,rawMAE,min
clusterFour,POLR2C,14276,0.295752970647433,rawMAE,min
clusterFour,NSMCE1,14277,0.2958092086506153,rawMAE,min
clusterFour,EPN1,14278,0.2959326345744122,rawMAE,min
clusterFour,SNX4,14279,0.2960064618839792,rawMAE,min
clusterFour,C1orf174,14280,0.2960262876687735,rawMAE,min
clusterFour,LINC02211,14281,0.29616043038962425,rawMAE,min
clusterFour,AC103702.2,14282,0.29616536933384896,rawMAE,min
clusterFour,SCAI,14283,0.29617343009844976,rawMAE,min
clusterFour,MTMR12,14284,0.29619978029320304,rawMAE,min
clusterFour,TOP2B,14285,0.296235798949345,rawMAE,min
clusterFour,HELB,14286,0.29628674509673625,rawMAE,min
clusterFour,KAT6A,14287,0.296338170520532,rawMAE,min
clusterFour,DCTN2,14288,0.2965191277191735,rawMAE,min
clusterFour,DCTN1,14289,0.29657066567049073,rawMAE,min
clusterFour,TESPA1,14290,0.29657504627589004,rawMAE,min
clusterFour,SCAPER,14291,0.2966395404061455,rawMAE,min
clusterFour,C2orf27A,14292,0.296695442987965,rawMAE,min
clusterFour,ZNF138,14293,0.2967444144127467,rawMAE,min
clusterFour,MAP1S,14294,0.29676138670244473,rawMAE,min
clusterFour,MTERF4,14295,0.296775205925686,rawMAE,min
clusterFour,AC018816.1,14296,0.2968304746320435,rawMAE,min
clusterFour,GLCCI1,14297,0.2968485975073357,rawMAE,min
clusterFour,KATNB1,14298,0.2968576912801838,rawMAE,min
clusterFour,SNX13,14299,0.2968680058441645,rawMAE,min
clusterFour,PSME3,14300,0.296939903149378,rawMAE,min
clusterFour,CPTP,14301,0.29697717488772446,rawMAE,min
clusterFour,FNIP1,14302,0.29697807982513624,rawMAE,min
clusterFour,IMPDH2,14303,0.29704826747637636,rawMAE,min
clusterFour,NHLRC3,14304,0.297056416312397,rawMAE,min
clusterFour,KAT5,14305,0.29706238481568625,rawMAE,min
clusterFour,UPF3A,14306,0.2971527730528647,rawMAE,min
clusterFour,SETDB2,14307,0.2971879228557034,rawMAE,min
clusterFour,CUL1,14308,0.2972018799881562,rawMAE,min
clusterFour,NARS2,14309,0.297203327569528,rawMAE,min
clusterFour,FAM210B,14310,0.2972245599639123,rawMAE,min
clusterFour,LDLR,14311,0.29725553333764865,rawMAE,min
clusterFour,BBC3,14312,0.29727141561875425,rawMAE,min
clusterFour,DROSHA,14313,0.2973958043992533,rawMAE,min
clusterFour,PANK2,14314,0.29745770673462923,rawMAE,min
clusterFour,GTPBP8,14315,0.2974802439309753,rawMAE,min
clusterFour,TRIM35,14316,0.2974921606103422,rawMAE,min
clusterFour,BHLHE40-AS1,14317,0.29756441990057336,rawMAE,min
clusterFour,RXRB,14318,0.29757583031971524,rawMAE,min
clusterFour,MRPL9,14319,0.29764912760886575,rawMAE,min
clusterFour,BCL3,14320,0.297724768616623,rawMAE,min
clusterFour,SPTY2D1,14321,0.29774185669422076,rawMAE,min
clusterFour,SNRNP27,14322,0.29774391218678525,rawMAE,min
clusterFour,TMEM183A,14323,0.29784054513129826,rawMAE,min
clusterFour,WWP1,14324,0.2978605535073088,rawMAE,min
clusterFour,COA6-AS1,14325,0.2979545137992745,rawMAE,min
clusterFour,ZNF146,14326,0.29804819729663723,rawMAE,min
clusterFour,DNAJC5,14327,0.2980494122975572,rawMAE,min
clusterFour,ECI1,14328,0.29806658799405206,rawMAE,min
clusterFour,C12orf76,14329,0.2982117677537658,rawMAE,min
clusterFour,EIF2B1,14330,0.29824687702002173,rawMAE,min
clusterFour,ZMIZ1,14331,0.2982744455880443,rawMAE,min
clusterFour,DDX41,14332,0.29829795560156347,rawMAE,min
clusterFour,RRAGA,14333,0.2983610793089243,rawMAE,min
clusterFour,FBXO38,14334,0.29839049018137026,rawMAE,min
clusterFour,ARFGAP3,14335,0.29839271708612025,rawMAE,min
clusterFour,EIF4E,14336,0.29841037917282426,rawMAE,min
clusterFour,EPM2AIP1,14337,0.298653279350805,rawMAE,min
clusterFour,ATP13A1,14338,0.2986736592625019,rawMAE,min
clusterFour,PLEKHG3,14339,0.29871591283383325,rawMAE,min
clusterFour,YIPF4,14340,0.29876452371469453,rawMAE,min
clusterFour,THEM6,14341,0.29885096288516455,rawMAE,min
clusterFour,SLC10A3,14342,0.29888363191717676,rawMAE,min
clusterFour,SPTLC2,14343,0.29892363710245773,rawMAE,min
clusterFour,RAB5B,14344,0.2990156264174333,rawMAE,min
clusterFour,DCTD,14345,0.299026597986008,rawMAE,min
clusterFour,NCR1,14346,0.2990461902838686,rawMAE,min
clusterFour,WASL,14347,0.29909908559539855,rawMAE,min
clusterFour,TSTA3,14348,0.29910410555645,rawMAE,min
clusterFour,SLC4A2,14349,0.2991543287028793,rawMAE,min
clusterFour,DGCR8,14350,0.2991939933158807,rawMAE,min
clusterFour,CFAP20,14351,0.299195522824128,rawMAE,min
clusterFour,FDFT1,14352,0.29922974474168323,rawMAE,min
clusterFour,SIAH2,14353,0.299247726599479,rawMAE,min
clusterFour,NOP56,14354,0.2993773996652025,rawMAE,min
clusterFour,TMEM205,14355,0.29939462692463925,rawMAE,min
clusterFour,NDUFV2-AS1,14356,0.29948990282684224,rawMAE,min
clusterFour,TAF1C,14357,0.2995384805210053,rawMAE,min
clusterFour,NBPF26,14358,0.29965114574143137,rawMAE,min
clusterFour,UBA7,14359,0.29966044619576426,rawMAE,min
clusterFour,POLK,14360,0.29986647093197827,rawMAE,min
clusterFour,LHPP,14361,0.2998864886605866,rawMAE,min
clusterFour,DYRK1A,14362,0.2998949550671508,rawMAE,min
clusterFour,TSR2,14363,0.299904251461842,rawMAE,min
clusterFour,ZDHHC18,14364,0.29992580799893725,rawMAE,min
clusterFour,DOCK11,14365,0.29994120615694025,rawMAE,min
clusterFour,SLC39A6,14366,0.29999040869437216,rawMAE,min
clusterFour,PSMA2,14367,0.30016851030529323,rawMAE,min
clusterFour,FIP1L1,14368,0.30018030735103174,rawMAE,min
clusterFour,DHDDS,14369,0.30018708473222766,rawMAE,min
clusterFour,PDE6D,14370,0.30020071821419175,rawMAE,min
clusterFour,SLC39A13,14371,0.30022395282325676,rawMAE,min
clusterFour,METTL5,14372,0.30053335123172553,rawMAE,min
clusterFour,FAM189B,14373,0.3005653472805757,rawMAE,min
clusterFour,AGTRAP,14374,0.300567113350793,rawMAE,min
clusterFour,DSE,14375,0.3005996413059788,rawMAE,min
clusterFour,MARCKSL1,14376,0.3007056311591838,rawMAE,min
clusterFour,SNRK,14377,0.30081167132846803,rawMAE,min
clusterFour,FTSJ3,14378,0.3008530008336735,rawMAE,min
clusterFour,STK24,14379,0.300906669623436,rawMAE,min
clusterFour,SUPT7L,14380,0.3009310264196355,rawMAE,min
clusterFour,MFSD14C,14381,0.30100731336753,rawMAE,min
clusterFour,B3GLCT,14382,0.3010629054062892,rawMAE,min
clusterFour,IBTK,14383,0.3010893010482973,rawMAE,min
clusterFour,GLMN,14384,0.3012218403101244,rawMAE,min
clusterFour,DESI2,14385,0.3012542572143213,rawMAE,min
clusterFour,COQ8B,14386,0.30127796745451124,rawMAE,min
clusterFour,TMEM156,14387,0.3012857794228638,rawMAE,min
clusterFour,FUNDC2,14388,0.301287728512619,rawMAE,min
clusterFour,SNHG14,14389,0.3013468850141115,rawMAE,min
clusterFour,PAGR1,14390,0.3013536491706128,rawMAE,min
clusterFour,MANF,14391,0.30145079316582624,rawMAE,min
clusterFour,STAT5A,14392,0.301492278795962,rawMAE,min
clusterFour,CD160,14393,0.3015614122686685,rawMAE,min
clusterFour,MVD,14394,0.301619671779911,rawMAE,min
clusterFour,KHNYN,14395,0.30178908244596125,rawMAE,min
clusterFour,ZNF791,14396,0.3018042104308962,rawMAE,min
clusterFour,TASP1,14397,0.30187921655349503,rawMAE,min
clusterFour,YIF1A,14398,0.3019742390722773,rawMAE,min
clusterFour,MICU2,14399,0.30208084957082526,rawMAE,min
clusterFour,SS18,14400,0.3021861954095515,rawMAE,min
clusterFour,TACO1,14401,0.30223200839565945,rawMAE,min
clusterFour,IFI27L2,14402,0.30229456422885,rawMAE,min
clusterFour,PEX19,14403,0.30239759284369777,rawMAE,min
