cluster,gene,rank,score,method,direction
clusterTwo,AL133520.1,16364,0.6119585,rawMAE,min
clusterTwo,AL360012.1,16365,0.6119585,rawMAE,min
clusterTwo,LINC02042,16366,0.6119585,rawMAE,min
clusterTwo,AC074044.1,16367,0.6119585,rawMAE,min
clusterTwo,AC078785.1,16368,0.6119585,rawMAE,min
clusterTwo,CFAP44,16369,0.6119585,rawMAE,min
clusterTwo,TMEM200B,16370,0.6119585,rawMAE,min
clusterTwo,MATN1,16371,0.6119585,rawMAE,min
clusterTwo,SDC4,16372,0.6119585,rawMAE,min
clusterTwo,TP53TG5,16373,0.6119585,rawMAE,min
clusterTwo,MARVELD2,16374,0.6119585,rawMAE,min
clusterTwo,LRRC70,16375,0.6119585,rawMAE,min
clusterTwo,AC025176.1,16376,0.6119585,rawMAE,min
clusterTwo,NLN,16377,0.6119585,rawMAE,min
clusterTwo,AC010359.3,16378,0.6119585,rawMAE,min
clusterTwo,AC025442.2,16379,0.6119585,rawMAE,min
clusterTwo,RCC1,16380,0.6119585,rawMAE,min
clusterTwo,AL031666.3,16381,0.6119585,rawMAE,min
clusterTwo,SULF2,16382,0.6119585,rawMAE,min
clusterTwo,AL035106.1,16383,0.6119585,rawMAE,min
clusterTwo,CSE1L-AS1,16384,0.6119585,rawMAE,min
clusterTwo,KCNB1,16385,0.6119585,rawMAE,min
clusterTwo,CDC20B,16386,0.6119585,rawMAE,min
clusterTwo,CCNO,16387,0.6119585,rawMAE,min
clusterTwo,TAGLN3,16388,0.6119585,rawMAE,min
clusterTwo,C3orf52,16389,0.6119585,rawMAE,min
clusterTwo,CD200,16390,0.6119585,rawMAE,min
clusterTwo,AL008726.1,16391,0.6119585,rawMAE,min
clusterTwo,PLTP,16392,0.6119585,rawMAE,min
clusterTwo,AL162458.1,16393,0.6119585,rawMAE,min
clusterTwo,SLC12A5,16394,0.6119585,rawMAE,min
clusterTwo,AL133227.1,16395,0.6119585,rawMAE,min
clusterTwo,SPATA2,16396,0.6119585,rawMAE,min
clusterTwo,CEBPB-AS1,16397,0.6119585,rawMAE,min
clusterTwo,RIPOR3,16398,0.6119585,rawMAE,min
clusterTwo,ADNP-AS1,16399,0.6119585,rawMAE,min
clusterTwo,LINC01948,16400,0.6119585,rawMAE,min
clusterTwo,AC008937.2,16401,0.6119585,rawMAE,min
clusterTwo,AC022126.1,16402,0.6119585,rawMAE,min
clusterTwo,ITGA1,16403,0.6119585,rawMAE,min
clusterTwo,ITGA2,16404,0.6119585,rawMAE,min
clusterTwo,PLK2,16405,0.6119585,rawMAE,min
clusterTwo,LINC02108,16406,0.6119585,rawMAE,min
clusterTwo,AC092343.1,16407,0.6119585,rawMAE,min
clusterTwo,DEPDC1B,16408,0.6119585,rawMAE,min
clusterTwo,AC104113.1,16409,0.6119585,rawMAE,min
clusterTwo,PTAFR,16410,0.6119585,rawMAE,min
clusterTwo,AL353622.2,16411,0.6119585,rawMAE,min
clusterTwo,BX293535.1,16412,0.6119585,rawMAE,min
clusterTwo,AL020997.3,16413,0.6119585,rawMAE,min
clusterTwo,LINC01524,16414,0.6119585,rawMAE,min
clusterTwo,TSHZ2,16415,0.6119585,rawMAE,min
clusterTwo,AL391097.1,16416,0.6119585,rawMAE,min
clusterTwo,AL391097.2,16417,0.6119585,rawMAE,min
clusterTwo,AL109930.1,16418,0.6119585,rawMAE,min
clusterTwo,AL157838.1,16419,0.6119585,rawMAE,min
clusterTwo,AC005808.1,16420,0.6119585,rawMAE,min
clusterTwo,C20orf197,16421,0.6119585,rawMAE,min
clusterTwo,AC008914.1,16422,0.6119585,rawMAE,min
clusterTwo,AC008892.1,16423,0.6119585,rawMAE,min
clusterTwo,AC016596.1,16424,0.6119585,rawMAE,min
clusterTwo,AC034245.1,16425,0.6119585,rawMAE,min
clusterTwo,BCAS1,16426,0.6119585,rawMAE,min
clusterTwo,CYP24A1,16427,0.6119585,rawMAE,min
clusterTwo,AL109806.2,16428,0.6119585,rawMAE,min
clusterTwo,AL109955.1,16429,0.6119585,rawMAE,min
clusterTwo,PMEPA1,16430,0.6119585,rawMAE,min
clusterTwo,NKILA,16431,0.6119585,rawMAE,min
clusterTwo,KDF1,16432,0.6119585,rawMAE,min
clusterTwo,TRNP1,16433,0.6119585,rawMAE,min
clusterTwo,AL354836.1,16434,0.6119585,rawMAE,min
clusterTwo,LAMA5,16435,0.6119585,rawMAE,min
clusterTwo,AL121832.2,16436,0.6119585,rawMAE,min
clusterTwo,GNAS-AS1,16437,0.6119585,rawMAE,min
clusterTwo,AC008966.2,16438,0.6119585,rawMAE,min
clusterTwo,AC008966.1,16439,0.6119585,rawMAE,min
clusterTwo,FST,16440,0.6119585,rawMAE,min
clusterTwo,AC025175.1,16441,0.6119585,rawMAE,min
clusterTwo,AC025175.2,16442,0.6119585,rawMAE,min
clusterTwo,ESM1,16443,0.6119585,rawMAE,min
clusterTwo,OXCT1-AS1,16444,0.6119585,rawMAE,min
clusterTwo,AL121917.1,16445,0.6119585,rawMAE,min
clusterTwo,AL109840.2,16446,0.6119585,rawMAE,min
clusterTwo,TUBB1,16447,0.6119585,rawMAE,min
clusterTwo,EDN3,16448,0.6119585,rawMAE,min
clusterTwo,SYCP2,16449,0.6119585,rawMAE,min
clusterTwo,PPP1R3D,16450,0.6119585,rawMAE,min
clusterTwo,CDH26,16451,0.6119585,rawMAE,min
clusterTwo,NIM1K,16452,0.6119585,rawMAE,min
clusterTwo,AC114947.2,16453,0.6119585,rawMAE,min
clusterTwo,AC114956.3,16454,0.6119585,rawMAE,min
clusterTwo,AC114956.2,16455,0.6119585,rawMAE,min
clusterTwo,AC114956.1,16456,0.6119585,rawMAE,min
clusterTwo,CASS4,16457,0.6119585,rawMAE,min
clusterTwo,FAM209A,16458,0.6119585,rawMAE,min
clusterTwo,FAM209B,16459,0.6119585,rawMAE,min
clusterTwo,AC096751.2,16460,0.6119585,rawMAE,min
clusterTwo,WDR17,16461,0.6119585,rawMAE,min
clusterTwo,NEIL3,16462,0.6119585,rawMAE,min
clusterTwo,AC078881.1,16463,0.6119585,rawMAE,min
clusterTwo,AC079766.1,16464,0.6119585,rawMAE,min
clusterTwo,WWC2-AS2,16465,0.6119585,rawMAE,min
clusterTwo,AC021151.1,16466,0.6119585,rawMAE,min
clusterTwo,AC084724.1,16467,0.6119585,rawMAE,min
clusterTwo,PCBP3,16468,0.6119585,rawMAE,min
clusterTwo,COL6A1,16469,0.6119585,rawMAE,min
clusterTwo,FTCD,16470,0.6119585,rawMAE,min
clusterTwo,AP001469.3,16471,0.6119585,rawMAE,min
clusterTwo,AP001062.1,16472,0.6119585,rawMAE,min
clusterTwo,TRPM2,16473,0.6119585,rawMAE,min
clusterTwo,AC128687.2,16474,0.6119585,rawMAE,min
clusterTwo,ZNF80,16475,0.6119585,rawMAE,min
clusterTwo,LIN28A,16476,0.6119585,rawMAE,min
clusterTwo,AC008875.1,16477,0.6119585,rawMAE,min
clusterTwo,AC025171.5,16478,0.6119585,rawMAE,min
clusterTwo,OSMR,16479,0.6119585,rawMAE,min
clusterTwo,AC008964.1,16480,0.6119585,rawMAE,min
clusterTwo,AC093297.2,16481,0.6119585,rawMAE,min
clusterTwo,SIDT1-AS1,16482,0.6119585,rawMAE,min
clusterTwo,AL512408.1,16483,0.6119585,rawMAE,min
clusterTwo,SFN,16484,0.6119585,rawMAE,min
clusterTwo,CDH4,16485,0.6119585,rawMAE,min
clusterTwo,AL137077.2,16486,0.6119585,rawMAE,min
clusterTwo,AC108693.2,16487,0.6119585,rawMAE,min
clusterTwo,GRAMD1C,16488,0.6119585,rawMAE,min
clusterTwo,SLC19A1,16489,0.6119585,rawMAE,min
clusterTwo,LINC00886,16490,0.6119585,rawMAE,min
clusterTwo,LINC00880,16491,0.6119585,rawMAE,min
clusterTwo,ACAP2-IT1,16492,0.6119585,rawMAE,min
clusterTwo,AC069213.1,16493,0.6119585,rawMAE,min
clusterTwo,AC233280.1,16494,0.6119585,rawMAE,min
clusterTwo,MUC20,16495,0.6119585,rawMAE,min
clusterTwo,AC124944.3,16496,0.6119585,rawMAE,min
clusterTwo,CU638689.5,16497,0.6119585,rawMAE,min
clusterTwo,SELENOP,16498,0.6119585,rawMAE,min
clusterTwo,AL121845.4,16499,0.6119585,rawMAE,min
clusterTwo,AL121832.3,16500,0.6119585,rawMAE,min
clusterTwo,AL357033.1,16501,0.6119585,rawMAE,min
clusterTwo,SLCO4A1,16502,0.6119585,rawMAE,min
clusterTwo,AL357033.4,16503,0.6119585,rawMAE,min
clusterTwo,LINC00659,16504,0.6119585,rawMAE,min
clusterTwo,COL9A3,16505,0.6119585,rawMAE,min
clusterTwo,EEF1A2,16506,0.6119585,rawMAE,min
clusterTwo,PTK6,16507,0.6119585,rawMAE,min
clusterTwo,FNDC11,16508,0.6119585,rawMAE,min
clusterTwo,TNFRSF6B,16509,0.6119585,rawMAE,min
clusterTwo,FP565260.6,16510,0.6119585,rawMAE,min
clusterTwo,SIK1B,16511,0.6119585,rawMAE,min
clusterTwo,CU638689.4,16512,0.6119585,rawMAE,min
clusterTwo,SMARCA1,16513,0.6119585,rawMAE,min
clusterTwo,PRDM16,16514,0.6119585,rawMAE,min
clusterTwo,AL512413.1,16515,0.6119585,rawMAE,min
clusterTwo,MEGF6,16516,0.6119585,rawMAE,min
clusterTwo,AL513320.1,16517,0.6119585,rawMAE,min
clusterTwo,TBC1D8B,16518,0.6119585,rawMAE,min
clusterTwo,AC104472.5,16519,0.6119585,rawMAE,min
clusterTwo,KCNAB1,16520,0.6119585,rawMAE,min
clusterTwo,AC084036.1,16521,0.6119585,rawMAE,min
clusterTwo,AL121845.1,16522,0.6119585,rawMAE,min
clusterTwo,AL118506.1,16523,0.6119585,rawMAE,min
clusterTwo,ABHD16B,16524,0.6119585,rawMAE,min
clusterTwo,AC139792.1,16525,0.6119585,rawMAE,min
clusterTwo,RAI14,16526,0.6119585,rawMAE,min
clusterTwo,AC026801.2,16527,0.6119585,rawMAE,min
clusterTwo,TTC23L,16528,0.6119585,rawMAE,min
clusterTwo,AC137810.1,16529,0.6119585,rawMAE,min
clusterTwo,AC008957.1,16530,0.6119585,rawMAE,min
clusterTwo,AC026741.1,16531,0.6119585,rawMAE,min
clusterTwo,AC108105.1,16532,0.6119585,rawMAE,min
clusterTwo,CARD6,16533,0.6119585,rawMAE,min
clusterTwo,UCKL1-AS1,16534,0.6119585,rawMAE,min
clusterTwo,ZNF512B,16535,0.6119585,rawMAE,min
clusterTwo,SOX18,16536,0.6119585,rawMAE,min
clusterTwo,KCNQ2,16537,0.6119585,rawMAE,min
clusterTwo,FP236383.4,16538,0.6119585,rawMAE,min
clusterTwo,FP236383.5,16539,0.6119585,rawMAE,min
clusterTwo,TPTE,16540,0.6119585,rawMAE,min
clusterTwo,AP001347.1,16541,0.6119585,rawMAE,min
clusterTwo,RBM11,16542,0.6119585,rawMAE,min
clusterTwo,MIR99AHG,16543,0.6119585,rawMAE,min
clusterTwo,CXADR,16544,0.6119585,rawMAE,min
clusterTwo,OPRL1,16545,0.6119585,rawMAE,min
clusterTwo,LKAAEAR1,16546,0.6119585,rawMAE,min
clusterTwo,AL121581.2,16547,0.6119585,rawMAE,min
clusterTwo,LINC00266-1,16548,0.6119585,rawMAE,min
clusterTwo,AL031280.1,16549,0.6119585,rawMAE,min
clusterTwo,AL020996.1,16550,0.6119585,rawMAE,min
clusterTwo,SMIM11B,16551,0.6119585,rawMAE,min
clusterTwo,FAM243B,16552,0.6119585,rawMAE,min
clusterTwo,FP671120.4,16553,0.6119585,rawMAE,min
clusterTwo,AL391650.1,16554,0.6119585,rawMAE,min
clusterTwo,CNKSR1,16555,0.6119585,rawMAE,min
clusterTwo,FP671120.6,16556,0.6119585,rawMAE,min
clusterTwo,FP236383.3,16557,0.6119585,rawMAE,min
clusterTwo,AC068633.1,16558,0.6119585,rawMAE,min
clusterTwo,IGSF11,16559,0.6119585,rawMAE,min
clusterTwo,ARHGAP31-AS1,16560,0.6119585,rawMAE,min
clusterTwo,AC073352.1,16561,0.6119585,rawMAE,min
clusterTwo,CD80,16562,0.6119585,rawMAE,min
clusterTwo,ADPRH,16563,0.6119585,rawMAE,min
clusterTwo,LINC02241,16564,0.6119585,rawMAE,min
clusterTwo,C5orf17,16565,0.6119585,rawMAE,min
clusterTwo,PDZD2,16566,0.6119585,rawMAE,min
clusterTwo,ZBTB20-AS5,16567,0.6119585,rawMAE,min
clusterTwo,ZBTB20-AS4,16568,0.6119585,rawMAE,min
clusterTwo,AC092468.1,16569,0.6119585,rawMAE,min
clusterTwo,RHCE,16570,0.6119585,rawMAE,min
clusterTwo,C21orf91-OT1,16571,0.6119585,rawMAE,min
clusterTwo,AL109761.1,16572,0.6119585,rawMAE,min
clusterTwo,NCAM2,16573,0.6119585,rawMAE,min
clusterTwo,MIR155HG,16574,0.6119585,rawMAE,min
clusterTwo,APP,16575,0.6119585,rawMAE,min
clusterTwo,AL606491.1,16576,0.6119585,rawMAE,min
clusterTwo,MAN1C1,16577,0.6119585,rawMAE,min
clusterTwo,AC034223.1,16578,0.6119585,rawMAE,min
clusterTwo,AC034231.1,16579,0.6119585,rawMAE,min
clusterTwo,C1QTNF3,16580,0.6119585,rawMAE,min
clusterTwo,AC010491.1,16581,0.6119585,rawMAE,min
clusterTwo,AC024588.1,16582,0.6119585,rawMAE,min
clusterTwo,AC022113.1,16583,0.6119585,rawMAE,min
clusterTwo,MYO10,16584,0.6119585,rawMAE,min
clusterTwo,PAQR7,16585,0.6119585,rawMAE,min
clusterTwo,ROPN1L,16586,0.6119585,rawMAE,min
clusterTwo,LINC01513,16587,0.6119585,rawMAE,min
clusterTwo,C21orf62,16588,0.6119585,rawMAE,min
clusterTwo,RWDD2B,16589,0.6119585,rawMAE,min
clusterTwo,AF129075.2,16590,0.6119585,rawMAE,min
clusterTwo,AF129075.3,16591,0.6119585,rawMAE,min
clusterTwo,BACH1-IT1,16592,0.6119585,rawMAE,min
clusterTwo,AP000240.1,16593,0.6119585,rawMAE,min
clusterTwo,BACH1-IT2,16594,0.6119585,rawMAE,min
clusterTwo,GRIK1,16595,0.6119585,rawMAE,min
clusterTwo,TIAM1,16596,0.6119585,rawMAE,min
clusterTwo,AP000251.1,16597,0.6119585,rawMAE,min
clusterTwo,AP000253.1,16598,0.6119585,rawMAE,min
clusterTwo,AL445471.1,16599,0.6119585,rawMAE,min
clusterTwo,AL031432.1,16600,0.6119585,rawMAE,min
clusterTwo,AL031432.3,16601,0.6119585,rawMAE,min
clusterTwo,LINC02102,16602,0.6119585,rawMAE,min
clusterTwo,POPDC2,16603,0.6119585,rawMAE,min
clusterTwo,LINC00159,16604,0.6119585,rawMAE,min
clusterTwo,MIS18A-AS1,16605,0.6119585,rawMAE,min
clusterTwo,MRAP,16606,0.6119585,rawMAE,min
clusterTwo,TCP10L,16607,0.6119585,rawMAE,min
clusterTwo,BASP1,16608,0.6119585,rawMAE,min
clusterTwo,LINC02100,16609,0.6119585,rawMAE,min
clusterTwo,AC091965.1,16610,0.6119585,rawMAE,min
clusterTwo,MIR4458HG,16611,0.6119585,rawMAE,min
clusterTwo,SEMA5A,16612,0.6119585,rawMAE,min
clusterTwo,SNHG18,16613,0.6119585,rawMAE,min
clusterTwo,AC034229.4,16614,0.6119585,rawMAE,min
clusterTwo,AC012640.1,16615,0.6119585,rawMAE,min
clusterTwo,AC012640.4,16616,0.6119585,rawMAE,min
clusterTwo,AC012640.2,16617,0.6119585,rawMAE,min
clusterTwo,AP000692.2,16618,0.6119585,rawMAE,min
clusterTwo,HGD,16619,0.6119585,rawMAE,min
clusterTwo,GTF2E1,16620,0.6119585,rawMAE,min
clusterTwo,AC072026.2,16621,0.6119585,rawMAE,min
clusterTwo,POLQ,16622,0.6119585,rawMAE,min
clusterTwo,AP000692.1,16623,0.6119585,rawMAE,min
clusterTwo,IFNGR2,16624,0.6119585,rawMAE,min
clusterTwo,ITSN1,16625,0.6119585,rawMAE,min
clusterTwo,LINC00310,16626,0.6119585,rawMAE,min
clusterTwo,RCAN3,16627,0.6119585,rawMAE,min
clusterTwo,NCMAP-DT,16628,0.6119585,rawMAE,min
clusterTwo,AC026748.3,16629,0.6119585,rawMAE,min
clusterTwo,SLC6A3,16630,0.6119585,rawMAE,min
clusterTwo,LINC02145,16631,0.6119585,rawMAE,min
clusterTwo,AC093307.1,16632,0.6119585,rawMAE,min
clusterTwo,LINC01018,16633,0.6119585,rawMAE,min
clusterTwo,LINC02575,16634,0.6119585,rawMAE,min
clusterTwo,TSPEAR-AS1,16635,0.6119585,rawMAE,min
clusterTwo,KRTAP12-3,16636,0.6119585,rawMAE,min
clusterTwo,LINC01424,16637,0.6119585,rawMAE,min
clusterTwo,DIP2A-IT1,16638,0.6119585,rawMAE,min
clusterTwo,S100B,16639,0.6119585,rawMAE,min
clusterTwo,AP000542.3,16640,0.6119585,rawMAE,min
clusterTwo,AP000542.2,16641,0.6119585,rawMAE,min
clusterTwo,CSTA,16642,0.6119585,rawMAE,min
clusterTwo,LINC01547,16643,0.6119585,rawMAE,min
clusterTwo,AL844908.1,16644,0.6119585,rawMAE,min
clusterTwo,HSF2BP,16645,0.6119585,rawMAE,min
clusterTwo,AATBC,16646,0.6119585,rawMAE,min
clusterTwo,LINC01678,16647,0.6119585,rawMAE,min
clusterTwo,AP000688.1,16648,0.6119585,rawMAE,min
clusterTwo,CBR3,16649,0.6119585,rawMAE,min
clusterTwo,AP000704.1,16650,0.6119585,rawMAE,min
clusterTwo,DSCR9,16651,0.6119585,rawMAE,min
clusterTwo,AP001432.1,16652,0.6119585,rawMAE,min
clusterTwo,AP001412.1,16653,0.6119585,rawMAE,min
clusterTwo,AP001437.1,16654,0.6119585,rawMAE,min
clusterTwo,AP001628.1,16655,0.6119585,rawMAE,min
clusterTwo,ERVH48-1,16656,0.6119585,rawMAE,min
clusterTwo,NR1I2,16657,0.6119585,rawMAE,min
clusterTwo,AC092910.3,16658,0.6119585,rawMAE,min
clusterTwo,LINC00114,16659,0.6119585,rawMAE,min
clusterTwo,KCNE2,16660,0.6119585,rawMAE,min
clusterTwo,CD164,16661,0.6134460764435066,rawMAE,min
clusterTwo,ATRX,16662,0.6134524321167489,rawMAE,min
clusterTwo,MRPL54,16663,0.6135800774168032,rawMAE,min
clusterTwo,TPRG1L,16664,0.6136443413906876,rawMAE,min
clusterTwo,PRDX1,16665,0.6136617526969117,rawMAE,min
clusterTwo,GOLGA8A,16666,0.614129500118202,rawMAE,min
clusterTwo,DGKZ,16667,0.6147026281796475,rawMAE,min
clusterTwo,DECR1,16668,0.6149162521422864,rawMAE,min
clusterTwo,TERF1,16669,0.616101486682106,rawMAE,min
clusterTwo,RNF125,16670,0.616470135938621,rawMAE,min
clusterTwo,SH3BP2,16671,0.6169234785960083,rawMAE,min
clusterTwo,RORA,16672,0.6177509678661203,rawMAE,min
clusterTwo,SIDT1,16673,0.6181899357664375,rawMAE,min
clusterTwo,ISY1,16674,0.6184317290879068,rawMAE,min
clusterTwo,ARRB2,16675,0.61857918175787,rawMAE,min
clusterTwo,CCT3,16676,0.6187207899184587,rawMAE,min
clusterTwo,RAN,16677,0.6191199917235959,rawMAE,min
clusterTwo,BOD1L1,16678,0.6193004554197603,rawMAE,min
clusterTwo,PIGBOS1,16679,0.6193469662459445,rawMAE,min
clusterTwo,MRPL11,16680,0.6193717325933155,rawMAE,min
clusterTwo,NSD3,16681,0.6196227880174889,rawMAE,min
clusterTwo,RASAL3,16682,0.6198698017654894,rawMAE,min
clusterTwo,TMCO1,16683,0.6200976328180177,rawMAE,min
clusterTwo,EVI2B,16684,0.6201117396226061,rawMAE,min
clusterTwo,PTPN4,16685,0.6203682856064132,rawMAE,min
clusterTwo,IDH3B,16686,0.62038473838026,rawMAE,min
clusterTwo,NDUFA6,16687,0.6205995584140609,rawMAE,min
clusterTwo,NSF,16688,0.6206221340716047,rawMAE,min
clusterTwo,LAMTOR4,16689,0.6206390000555799,rawMAE,min
clusterTwo,TRIM52,16690,0.6208131453050627,rawMAE,min
clusterTwo,FNIP1,16691,0.6208298903462415,rawMAE,min
clusterTwo,TMEM106C,16692,0.6209129888342185,rawMAE,min
clusterTwo,PRKCSH,16693,0.6210324970684089,rawMAE,min
clusterTwo,KMT2A,16694,0.6210760409271975,rawMAE,min
clusterTwo,BCOR,16695,0.6211514903160802,rawMAE,min
clusterTwo,CCNY,16696,0.6213587903617288,rawMAE,min
clusterTwo,CCDC115,16697,0.6221924987598312,rawMAE,min
clusterTwo,EID1,16698,0.6223328651247024,rawMAE,min
clusterTwo,TBX21,16699,0.6242501558308969,rawMAE,min
clusterTwo,SELPLG,16700,0.6249377358440424,rawMAE,min
clusterTwo,DEF6,16701,0.6250035870799276,rawMAE,min
clusterTwo,PSMB9,16702,0.6257335026860449,rawMAE,min
clusterTwo,NLRC3,16703,0.6257917533762778,rawMAE,min
clusterTwo,FAM50A,16704,0.6262645683542956,rawMAE,min
clusterTwo,ANKRD11,16705,0.6263498316453617,rawMAE,min
clusterTwo,SLC20A1,16706,0.626830092227924,rawMAE,min
clusterTwo,TAGAP,16707,0.6273030898076657,rawMAE,min
clusterTwo,ZRANB2,16708,0.6277323036840006,rawMAE,min
clusterTwo,PTBP1,16709,0.6277732836832766,rawMAE,min
clusterTwo,ATP5MF,16710,0.6280315076289817,rawMAE,min
clusterTwo,SDCBP,16711,0.628205958967246,rawMAE,min
clusterTwo,OCIAD2,16712,0.629127646950559,rawMAE,min
clusterTwo,GOLGA7,16713,0.6296701695582627,rawMAE,min
clusterTwo,EIF3J,16714,0.6300996408175705,rawMAE,min
clusterTwo,RICTOR,16715,0.6305139409516612,rawMAE,min
clusterTwo,MALT1,16716,0.6307841055632097,rawMAE,min
clusterTwo,ARHGAP9,16717,0.6313636524452635,rawMAE,min
clusterTwo,EIF5A,16718,0.6316669610848897,rawMAE,min
clusterTwo,TBC1D20,16719,0.6328822666017622,rawMAE,min
clusterTwo,ARIH2,16720,0.6330037318536943,rawMAE,min
clusterTwo,DPP8,16721,0.6330742126836014,rawMAE,min
clusterTwo,PTEN,16722,0.633729879300942,rawMAE,min
clusterTwo,CLINT1,16723,0.6339657164514385,rawMAE,min
clusterTwo,MIAT,16724,0.6340167814632702,rawMAE,min
clusterTwo,CD247,16725,0.6340941117832823,rawMAE,min
clusterTwo,LPCAT4,16726,0.6342900966052698,rawMAE,min
clusterTwo,NLRC5,16727,0.6347387804253972,rawMAE,min
clusterTwo,CCDC90B,16728,0.6351446080324452,rawMAE,min
clusterTwo,PATL1,16729,0.6360412219285024,rawMAE,min
clusterTwo,GTF2F1,16730,0.6366673862551931,rawMAE,min
clusterTwo,YME1L1,16731,0.6374808421797945,rawMAE,min
clusterTwo,UFD1,16732,0.6375766707516817,rawMAE,min
clusterTwo,MKNK2,16733,0.6376793448885114,rawMAE,min
clusterTwo,RBCK1,16734,0.6378664139792729,rawMAE,min
clusterTwo,SARAF,16735,0.6379326633267525,rawMAE,min
clusterTwo,SRFBP1,16736,0.6380786986655582,rawMAE,min
clusterTwo,TUBA1A,16737,0.6383362991799884,rawMAE,min
clusterTwo,IDH3G,16738,0.6403679943762844,rawMAE,min
clusterTwo,CRTAP,16739,0.6407341563997537,rawMAE,min
clusterTwo,SCP2,16740,0.6409987852837946,rawMAE,min
clusterTwo,IWS1,16741,0.64126783821696,rawMAE,min
clusterTwo,UBL7,16742,0.6413786035446283,rawMAE,min
clusterTwo,FERMT3,16743,0.6418200067982862,rawMAE,min
clusterTwo,ITGAM,16744,0.6429499282365969,rawMAE,min
clusterTwo,PTGER2,16745,0.6431397976053682,rawMAE,min
clusterTwo,MRPL41,16746,0.6432055749857837,rawMAE,min
clusterTwo,RO60,16747,0.6433764135656941,rawMAE,min
clusterTwo,KRT10,16748,0.6436322876335066,rawMAE,min
clusterTwo,BRD9,16749,0.6436523941985005,rawMAE,min
clusterTwo,FOXN2,16750,0.64391009836836,rawMAE,min
clusterTwo,NME2,16751,0.6439719931789627,rawMAE,min
clusterTwo,RMRP,16752,0.644116300836025,rawMAE,min
clusterTwo,HAUS2,16753,0.6442898745825623,rawMAE,min
clusterTwo,AC118549.1,16754,0.6447654591346452,rawMAE,min
clusterTwo,PGRMC2,16755,0.6448842662616652,rawMAE,min
clusterTwo,BTN3A1,16756,0.6449919951227034,rawMAE,min
clusterTwo,NDUFC1,16757,0.6451896950783262,rawMAE,min
clusterTwo,H2AFY,16758,0.645200492791016,rawMAE,min
clusterTwo,SEC61B,16759,0.6457032982141258,rawMAE,min
clusterTwo,STOML2,16760,0.6467070405357367,rawMAE,min
clusterTwo,PDCD5,16761,0.6468613942618594,rawMAE,min
clusterTwo,OGDH,16762,0.6474184706928178,rawMAE,min
clusterTwo,NSG1,16763,0.6477434203585447,rawMAE,min
clusterTwo,NOP53,16764,0.6477544035983576,rawMAE,min
clusterTwo,MCM7,16765,0.6480978805479253,rawMAE,min
clusterTwo,CCDC69,16766,0.6481362834341917,rawMAE,min
clusterTwo,SLC25A46,16767,0.6482217202429372,rawMAE,min
clusterTwo,TRAM1,16768,0.6482476965295947,rawMAE,min
clusterTwo,DAXX,16769,0.6483137875957772,rawMAE,min
clusterTwo,LSM10,16770,0.6487935483016525,rawMAE,min
clusterTwo,CDC123,16771,0.6487955980612552,rawMAE,min
clusterTwo,ERAL1,16772,0.6491288160067252,rawMAE,min
clusterTwo,CARS2,16773,0.6491374819485856,rawMAE,min
clusterTwo,ATP2A3,16774,0.6491819144028985,rawMAE,min
clusterTwo,SNRPF,16775,0.6494763665699954,rawMAE,min
clusterTwo,USP10,16776,0.6496499909533346,rawMAE,min
clusterTwo,AC092821.3,16777,0.649825762285088,rawMAE,min
clusterTwo,RPAIN,16778,0.6501114053706132,rawMAE,min
clusterTwo,RBM42,16779,0.6502178393950577,rawMAE,min
clusterTwo,CSNK2B,16780,0.6507641736877591,rawMAE,min
clusterTwo,PKN2,16781,0.6507698810953494,rawMAE,min
clusterTwo,BMS1,16782,0.6510103946500942,rawMAE,min
clusterTwo,SP3,16783,0.6512156253533162,rawMAE,min
clusterTwo,FBXW5,16784,0.6515438064574673,rawMAE,min
clusterTwo,TP53TG1,16785,0.6519448124884785,rawMAE,min
clusterTwo,RCSD1,16786,0.6523653695429039,rawMAE,min
clusterTwo,SHFL,16787,0.652809829280064,rawMAE,min
clusterTwo,SLC16A7,16788,0.6530472495689322,rawMAE,min
clusterTwo,RUVBL1,16789,0.6531300721788487,rawMAE,min
clusterTwo,HSD17B8,16790,0.6532306900058753,rawMAE,min
clusterTwo,ERG28,16791,0.6536287989865825,rawMAE,min
clusterTwo,BIN2,16792,0.6537558328688875,rawMAE,min
clusterTwo,TAOK3,16793,0.6542820921183586,rawMAE,min
clusterTwo,DDX50,16794,0.6545884982809251,rawMAE,min
clusterTwo,OSBPL3,16795,0.6549723736326339,rawMAE,min
clusterTwo,AMMECR1,16796,0.6551635804182092,rawMAE,min
clusterTwo,WAS,16797,0.6554940509155027,rawMAE,min
clusterTwo,ATP6AP1,16798,0.65552471112559,rawMAE,min
clusterTwo,BOLA3,16799,0.6555602802573373,rawMAE,min
clusterTwo,ACAA2,16800,0.6558434636038922,rawMAE,min
clusterTwo,DDX55,16801,0.6564174480835423,rawMAE,min
clusterTwo,FIBP,16802,0.6567161898449723,rawMAE,min
clusterTwo,IDS,16803,0.6575524287490057,rawMAE,min
clusterTwo,PPP2R2D,16804,0.6577339582662565,rawMAE,min
clusterTwo,ARID2,16805,0.6578205083273867,rawMAE,min
clusterTwo,ZFAND2B,16806,0.6581091320488065,rawMAE,min
clusterTwo,EIF2B4,16807,0.6582391381375637,rawMAE,min
clusterTwo,TERF2IP,16808,0.6584708409064752,rawMAE,min
