cluster,gene,rank,score,method,direction
clusterThree,LINC02763,6935,0.026548798519664178,rawMAE,min
clusterThree,ABCB10,6936,0.026548983770316677,rawMAE,min
clusterThree,INSL6,6937,0.02655001185158555,rawMAE,min
clusterThree,LINC02125,6938,0.02655054931725495,rawMAE,min
clusterThree,RBP5,6939,0.026550613274535777,rawMAE,min
clusterThree,CCR5AS,6940,0.026552215348277425,rawMAE,min
clusterThree,AC120114.1,6941,0.026553362048975897,rawMAE,min
clusterThree,AC005519.1,6942,0.026553949180306652,rawMAE,min
clusterThree,SCAT1,6943,0.026556232273829847,rawMAE,min
clusterThree,RGMB-AS1,6944,0.026556430739386502,rawMAE,min
clusterThree,AC064852.1,6945,0.02655645507106085,rawMAE,min
clusterThree,AP000547.3,6946,0.0265568828152435,rawMAE,min
clusterThree,AL360091.3,6947,0.026557327391949027,rawMAE,min
clusterThree,SYT5,6948,0.02655809001654795,rawMAE,min
clusterThree,AL354956.1,6949,0.026559743911360047,rawMAE,min
clusterThree,CLEC4A,6950,0.0265599062269617,rawMAE,min
clusterThree,AC009511.2,6951,0.026560424265212948,rawMAE,min
clusterThree,FIGNL2,6952,0.02656167543708087,rawMAE,min
clusterThree,LINC01602,6953,0.026561948038921923,rawMAE,min
clusterThree,CBX2,6954,0.026562218640710976,rawMAE,min
clusterThree,C22orf24,6955,0.026564139576983378,rawMAE,min
clusterThree,AL359715.1,6956,0.02656461651996965,rawMAE,min
clusterThree,AC127526.4,6957,0.026565015221489796,rawMAE,min
clusterThree,AC092338.1,6958,0.026565937125085648,rawMAE,min
clusterThree,SHISA4,6959,0.026568095511492022,rawMAE,min
clusterThree,CCDC196,6960,0.026569799594538347,rawMAE,min
clusterThree,LINC01133,6961,0.026569799594538347,rawMAE,min
clusterThree,AC010273.2,6962,0.026571097476221474,rawMAE,min
clusterThree,UBXN10,6963,0.026573249666692875,rawMAE,min
clusterThree,AL161756.3,6964,0.026574174332921148,rawMAE,min
clusterThree,TMEM253,6965,0.02657650749313247,rawMAE,min
clusterThree,AF131215.4,6966,0.026577190229103723,rawMAE,min
clusterThree,AC138393.3,6967,0.026577728486912824,rawMAE,min
clusterThree,AL358933.1,6968,0.026577990797535422,rawMAE,min
clusterThree,AC135457.1,6969,0.026578843951336223,rawMAE,min
clusterThree,C15orf65,6970,0.026578996235419247,rawMAE,min
clusterThree,LRP5,6971,0.026579038769728502,rawMAE,min
clusterThree,AL451050.2,6972,0.026579997929390052,rawMAE,min
clusterThree,AC034102.4,6973,0.026580345883713302,rawMAE,min
clusterThree,PPP4R1-AS1,6974,0.026580345883713302,rawMAE,min
clusterThree,ZBTB18,6975,0.0265807475547455,rawMAE,min
clusterThree,AC010680.2,6976,0.026580751949802653,rawMAE,min
clusterThree,AC244394.2,6977,0.026582170541506474,rawMAE,min
clusterThree,AC090921.1,6978,0.026582170541506474,rawMAE,min
clusterThree,GP1BA,6979,0.02658315619131805,rawMAE,min
clusterThree,AC025280.3,6980,0.0265835234275721,rawMAE,min
clusterThree,AC018529.2,6981,0.026583709325837673,rawMAE,min
clusterThree,AP001469.3,6982,0.026585841317465178,rawMAE,min
clusterThree,FOXM1,6983,0.026588835236658927,rawMAE,min
clusterThree,FBXL2,6984,0.026589861910640653,rawMAE,min
clusterThree,AC097634.1,6985,0.026590963885853802,rawMAE,min
clusterThree,MOB3B,6986,0.026591248374026023,rawMAE,min
clusterThree,ZBED8,6987,0.026593208365221048,rawMAE,min
clusterThree,NRIR,6988,0.02659541366466825,rawMAE,min
clusterThree,MELK,6989,0.026595784064849977,rawMAE,min
clusterThree,HTRA4,6990,0.02659615248144675,rawMAE,min
clusterThree,AC010275.1,6991,0.026596914068367027,rawMAE,min
clusterThree,HAUS8,6992,0.026598393497666423,rawMAE,min
clusterThree,AC005264.1,6993,0.026598823813756,rawMAE,min
clusterThree,C2orf50,6994,0.026599831837853624,rawMAE,min
clusterThree,AOC2,6995,0.0266004405719951,rawMAE,min
clusterThree,AL035587.1,6996,0.026600827139866,rawMAE,min
clusterThree,NLGN3,6997,0.0266010970505606,rawMAE,min
clusterThree,SPDYE21P,6998,0.026601591279531427,rawMAE,min
clusterThree,AL031847.1,6999,0.026604094661159428,rawMAE,min
clusterThree,PTTG2,7000,0.026604476940935727,rawMAE,min
clusterThree,FBXO24,7001,0.026608695986633096,rawMAE,min
clusterThree,PHLDA1,7002,0.0266098705892329,rawMAE,min
clusterThree,AL354793.1,7003,0.026610301610282022,rawMAE,min
clusterThree,AC068831.6,7004,0.02661181229823255,rawMAE,min
clusterThree,AC092287.1,7005,0.026612026500768327,rawMAE,min
clusterThree,AC100797.1,7006,0.026613447385236924,rawMAE,min
clusterThree,AC009032.1,7007,0.026615459331126023,rawMAE,min
clusterThree,FP671120.4,7008,0.0266155755011478,rawMAE,min
clusterThree,RORA-AS2,7009,0.026616679898010025,rawMAE,min
clusterThree,ATP2C2-AS1,7010,0.026617410869890952,rawMAE,min
clusterThree,CYBRD1,7011,0.026618915346991998,rawMAE,min
clusterThree,NPIPB13,7012,0.02661940716894605,rawMAE,min
clusterThree,LGALSL,7013,0.0266197004370698,rawMAE,min
clusterThree,AC040934.1,7014,0.026619941309353697,rawMAE,min
clusterThree,AP000240.1,7015,0.026619950196269525,rawMAE,min
clusterThree,AC016168.2,7016,0.02662008235937785,rawMAE,min
clusterThree,LINC01229,7017,0.02662008235937785,rawMAE,min
clusterThree,AL109936.2,7018,0.026621292152208327,rawMAE,min
clusterThree,AC025176.1,7019,0.026621314867306102,rawMAE,min
clusterThree,DNAJC12,7020,0.026621573552039222,rawMAE,min
clusterThree,LINC01483,7021,0.02662306860482167,rawMAE,min
clusterThree,AF131216.1,7022,0.026624447847101447,rawMAE,min
clusterThree,AC008440.2,7023,0.026625767801871272,rawMAE,min
clusterThree,AC011405.1,7024,0.026626455908493246,rawMAE,min
clusterThree,AC020978.6,7025,0.02662679370998275,rawMAE,min
clusterThree,AC040169.3,7026,0.02662852410327575,rawMAE,min
clusterThree,AGAP6,7027,0.026629682523156298,rawMAE,min
clusterThree,AC013460.1,7028,0.026630650902565722,rawMAE,min
clusterThree,LPP-AS2,7029,0.02663083156237095,rawMAE,min
clusterThree,NR1I3,7030,0.026631818183222376,rawMAE,min
clusterThree,AL023653.1,7031,0.026631818183222376,rawMAE,min
clusterThree,MED12L,7032,0.026632199481800373,rawMAE,min
clusterThree,GAS1,7033,0.026633473140952775,rawMAE,min
clusterThree,AP001432.1,7034,0.026633473140952775,rawMAE,min
clusterThree,AC246817.1,7035,0.026633958972318426,rawMAE,min
clusterThree,C1QTNF4,7036,0.026634417164500476,rawMAE,min
clusterThree,DTL,7037,0.026634885064671453,rawMAE,min
clusterThree,RAB36,7038,0.0266367030273873,rawMAE,min
clusterThree,AL138895.1,7039,0.026638724138276774,rawMAE,min
clusterThree,PHF7,7040,0.026638843795936402,rawMAE,min
clusterThree,AL035409.1,7041,0.026640328673329827,rawMAE,min
clusterThree,MIR194-2HG,7042,0.026643111286285923,rawMAE,min
clusterThree,AC112721.2,7043,0.02664329207715215,rawMAE,min
clusterThree,AC073046.4,7044,0.02664329207715215,rawMAE,min
clusterThree,ALMS1-IT1,7045,0.0266440475691338,rawMAE,min
clusterThree,VGF,7046,0.026645339144563122,rawMAE,min
clusterThree,ZSCAN16,7047,0.026645487176073,rawMAE,min
clusterThree,AC026367.3,7048,0.026647067568854953,rawMAE,min
clusterThree,LINC00336,7049,0.026647808437550824,rawMAE,min
clusterThree,AC130888.1,7050,0.026648734622787426,rawMAE,min
clusterThree,AC084036.1,7051,0.026649350970492598,rawMAE,min
clusterThree,TPH2,7052,0.026651990493647797,rawMAE,min
clusterThree,FCGR2A,7053,0.026654593738075903,rawMAE,min
clusterThree,AC027307.3,7054,0.02665694696997465,rawMAE,min
clusterThree,TAS2R60,7055,0.026657673262424,rawMAE,min
clusterThree,KLHL7-DT,7056,0.026658337646696548,rawMAE,min
clusterThree,AL049712.1,7057,0.026658820084950678,rawMAE,min
clusterThree,AC012557.1,7058,0.026659009284800923,rawMAE,min
clusterThree,AC007378.1,7059,0.02666437940892062,rawMAE,min
clusterThree,ZNF112,7060,0.02666437940892062,rawMAE,min
clusterThree,SSC5D,7061,0.02666437940892062,rawMAE,min
clusterThree,ACOT2,7062,0.0266648866050034,rawMAE,min
clusterThree,DACT3-AS1,7063,0.02666570988427465,rawMAE,min
clusterThree,AC026458.2,7064,0.02666570988427465,rawMAE,min
clusterThree,AC102953.2,7065,0.02666670160086835,rawMAE,min
clusterThree,GPRC5C,7066,0.02666902056736805,rawMAE,min
clusterThree,AC002306.1,7067,0.026669449900296127,rawMAE,min
clusterThree,AP002812.3,7068,0.026669899695975774,rawMAE,min
clusterThree,AL391095.1,7069,0.026671215468136673,rawMAE,min
clusterThree,RPP38-DT,7070,0.026672821070651102,rawMAE,min
clusterThree,Z82195.3,7071,0.026673836548855676,rawMAE,min
clusterThree,AL035252.3,7072,0.026673836548855676,rawMAE,min
clusterThree,AP000345.2,7073,0.026674530442338397,rawMAE,min
clusterThree,BUB1,7074,0.0266749812905313,rawMAE,min
clusterThree,AC114811.2,7075,0.026675029751745773,rawMAE,min
clusterThree,FADS2,7076,0.026675141885114148,rawMAE,min
clusterThree,AP000786.1,7077,0.0266756657996269,rawMAE,min
clusterThree,AC010300.1,7078,0.026675742650931672,rawMAE,min
clusterThree,RPS6KA6,7079,0.026676584430097773,rawMAE,min
clusterThree,FPGT,7080,0.026676697232113827,rawMAE,min
clusterThree,ACTN1-AS1,7081,0.026677230921506048,rawMAE,min
clusterThree,LINC01691,7082,0.026677458499201674,rawMAE,min
clusterThree,AC015917.2,7083,0.026677988381447172,rawMAE,min
clusterThree,C21orf91-OT1,7084,0.02668032885590845,rawMAE,min
clusterThree,CNTF,7085,0.02668032885590845,rawMAE,min
clusterThree,KCNK7,7086,0.026680967901239673,rawMAE,min
clusterThree,BAIAP2L2,7087,0.026681070924084047,rawMAE,min
clusterThree,TCF7L1,7088,0.026681952670870798,rawMAE,min
clusterThree,POLQ,7089,0.026682312620380802,rawMAE,min
clusterThree,ZNF541,7090,0.026683205202384902,rawMAE,min
clusterThree,LINC02815,7091,0.0266846097775777,rawMAE,min
clusterThree,ASDURF,7092,0.0266846097775777,rawMAE,min
clusterThree,AC007655.2,7093,0.02668575676679695,rawMAE,min
clusterThree,NPPC,7094,0.02668585925034795,rawMAE,min
clusterThree,AP000350.5,7095,0.02668816985281775,rawMAE,min
clusterThree,CRNDE,7096,0.0266896374968261,rawMAE,min
clusterThree,FRMD5,7097,0.0266896374968261,rawMAE,min
clusterThree,AC114730.1,7098,0.026690105172775078,rawMAE,min
clusterThree,AC009704.2,7099,0.026690283921739777,rawMAE,min
clusterThree,AC026356.1,7100,0.02669180211427445,rawMAE,min
clusterThree,VWCE,7101,0.02669180211427445,rawMAE,min
clusterThree,AC093388.1,7102,0.02669180211427445,rawMAE,min
clusterThree,SCAANT1,7103,0.02669188311700125,rawMAE,min
clusterThree,SLC37A2,7104,0.026692012048207772,rawMAE,min
clusterThree,GCSH,7105,0.026693088620321347,rawMAE,min
clusterThree,AC004882.3,7106,0.026693660597307947,rawMAE,min
clusterThree,LINC00334,7107,0.026693966428158925,rawMAE,min
clusterThree,ANKRD20A4,7108,0.026694284911165475,rawMAE,min
clusterThree,AC103843.1,7109,0.026694379085730725,rawMAE,min
clusterThree,AC009152.3,7110,0.026695231442623577,rawMAE,min
clusterThree,STPG2,7111,0.02669576242681155,rawMAE,min
clusterThree,AC078962.1,7112,0.026697023292035924,rawMAE,min
clusterThree,AC010538.1,7113,0.026697091201396322,rawMAE,min
clusterThree,SOGA1,7114,0.02669730773442855,rawMAE,min
clusterThree,AL512656.1,7115,0.0266983848916753,rawMAE,min
clusterThree,Z69706.1,7116,0.026698909249463373,rawMAE,min
clusterThree,AC009754.1,7117,0.026699187615988874,rawMAE,min
clusterThree,TTLL13P,7118,0.026699187615988874,rawMAE,min
clusterThree,CRB1,7119,0.026700440004090102,rawMAE,min
clusterThree,AC109460.2,7120,0.026700766982622824,rawMAE,min
clusterThree,BACE2,7121,0.02670262443670325,rawMAE,min
clusterThree,AL133520.1,7122,0.026703080445711153,rawMAE,min
clusterThree,RTKN,7123,0.02670546518734762,rawMAE,min
clusterThree,AC008781.2,7124,0.02670546518734762,rawMAE,min
clusterThree,AL358781.2,7125,0.02670546518734762,rawMAE,min
clusterThree,IL24,7126,0.026705618187485278,rawMAE,min
clusterThree,LINC01671,7127,0.026705669238588803,rawMAE,min
clusterThree,EPM2A,7128,0.026706273591141798,rawMAE,min
clusterThree,LNX1,7129,0.0267079451973838,rawMAE,min
clusterThree,FBLIM1,7130,0.026709803895124826,rawMAE,min
clusterThree,AC011043.1,7131,0.02671165478535885,rawMAE,min
clusterThree,HYI-AS1,7132,0.0267129357474861,rawMAE,min
clusterThree,AC021097.2,7133,0.026716559932174352,rawMAE,min
clusterThree,AC103810.5,7134,0.026716559932174352,rawMAE,min
clusterThree,AC104655.1,7135,0.026717555769761273,rawMAE,min
clusterThree,LINC00266-1,7136,0.026717776441090677,rawMAE,min
clusterThree,AL596094.1,7137,0.026717894230836176,rawMAE,min
clusterThree,EPDR1,7138,0.026717894230836176,rawMAE,min
clusterThree,CTSG,7139,0.026717894230836176,rawMAE,min
clusterThree,AC004948.1,7140,0.02671795351640245,rawMAE,min
clusterThree,GNAZ,7141,0.026718549507271996,rawMAE,min
clusterThree,MMP21,7142,0.026718549507271996,rawMAE,min
clusterThree,AC079684.1,7143,0.026718748003349474,rawMAE,min
clusterThree,AC016747.3,7144,0.026718748003349474,rawMAE,min
clusterThree,AC034102.5,7145,0.026718748003349474,rawMAE,min
clusterThree,ANKUB1,7146,0.026719739229526022,rawMAE,min
clusterThree,AC004895.1,7147,0.026720869545402523,rawMAE,min
clusterThree,CLTCL1,7148,0.026721320856276723,rawMAE,min
clusterThree,AC009108.3,7149,0.026722611286337572,rawMAE,min
clusterThree,ME1,7150,0.026722700421246574,rawMAE,min
clusterThree,KCNJ14,7151,0.026722773849162447,rawMAE,min
clusterThree,SLC35F3,7152,0.026722897171000452,rawMAE,min
clusterThree,MYO1E,7153,0.0267244682004137,rawMAE,min
clusterThree,CLTRN,7154,0.026724638373479874,rawMAE,min
clusterThree,NECTIN2,7155,0.02672717411120145,rawMAE,min
clusterThree,AC010491.2,7156,0.026727927943102976,rawMAE,min
clusterThree,MCAM,7157,0.026729984680837898,rawMAE,min
clusterThree,COL4A3,7158,0.026730485079818248,rawMAE,min
clusterThree,IGSF9B,7159,0.0267332441757622,rawMAE,min
clusterThree,AC114488.3,7160,0.026733271726397376,rawMAE,min
clusterThree,CENPA,7161,0.02673413336855472,rawMAE,min
clusterThree,LINC00412,7162,0.02673413336855472,rawMAE,min
clusterThree,DNAH11,7163,0.02673413336855472,rawMAE,min
clusterThree,NDST1,7164,0.026734152041498226,rawMAE,min
clusterThree,RAD54L,7165,0.026734724822077248,rawMAE,min
clusterThree,AC016722.2,7166,0.026735052928142773,rawMAE,min
clusterThree,AC011374.2,7167,0.026738096892760348,rawMAE,min
clusterThree,FTCD,7168,0.026739622563340996,rawMAE,min
clusterThree,DUOX1,7169,0.026741257426910872,rawMAE,min
clusterThree,CNNM3-DT,7170,0.026742059809480273,rawMAE,min
clusterThree,KLF15,7171,0.026742140616802697,rawMAE,min
clusterThree,HTRA1,7172,0.026745360371800052,rawMAE,min
clusterThree,AL137779.1,7173,0.02674743255140115,rawMAE,min
clusterThree,MIR210HG,7174,0.026748240773092326,rawMAE,min
clusterThree,C1QL3,7175,0.026749650148403047,rawMAE,min
clusterThree,TMEM236,7176,0.026750577389293928,rawMAE,min
clusterThree,RND2,7177,0.026750577389293928,rawMAE,min
clusterThree,CCDC116,7178,0.026751872357720023,rawMAE,min
clusterThree,LHFPL2,7179,0.026751872357720023,rawMAE,min
clusterThree,AC004490.1,7180,0.026751872357720023,rawMAE,min
clusterThree,AC015908.3,7181,0.026752045579649948,rawMAE,min
clusterThree,ABI3BP,7182,0.02675224167159882,rawMAE,min
clusterThree,AC090772.1,7183,0.026752996839575702,rawMAE,min
clusterThree,AC091564.5,7184,0.026755224612923324,rawMAE,min
clusterThree,AC073487.1,7185,0.026755517499116623,rawMAE,min
clusterThree,GRTP1,7186,0.0267576469426827,rawMAE,min
clusterThree,PALM2-AKAP2,7187,0.026758232969448875,rawMAE,min
clusterThree,AC020909.3,7188,0.026758292271920323,rawMAE,min
clusterThree,FUT2,7189,0.026758292271920323,rawMAE,min
clusterThree,SH3RF2,7190,0.026759372694391347,rawMAE,min
clusterThree,AC005726.2,7191,0.026759372694391347,rawMAE,min
clusterThree,AC132938.2,7192,0.026761229758991048,rawMAE,min
clusterThree,AC073869.5,7193,0.026761449879706675,rawMAE,min
clusterThree,KCNC1,7194,0.026763114253876272,rawMAE,min
clusterThree,AC055764.2,7195,0.026763183093608,rawMAE,min
clusterThree,ARHGAP42,7196,0.026763404639126624,rawMAE,min
clusterThree,ZFAT-AS1,7197,0.02676436099502265,rawMAE,min
clusterThree,TMEM31,7198,0.026765339803011927,rawMAE,min
clusterThree,CCDC62,7199,0.02676594680736895,rawMAE,min
clusterThree,MAS1,7200,0.026766031242333628,rawMAE,min
clusterThree,C19orf81,7201,0.02676633651032497,rawMAE,min
clusterThree,MINAR1,7202,0.026767307694167075,rawMAE,min
clusterThree,LINC01771,7203,0.026767606638666626,rawMAE,min
clusterThree,LINC01562,7204,0.02676962225138025,rawMAE,min
clusterThree,AP001059.3,7205,0.02676962225138025,rawMAE,min
clusterThree,HBA1,7206,0.026770398650238503,rawMAE,min
clusterThree,FAM86B2,7207,0.026771993804934703,rawMAE,min
clusterThree,TRPM5,7208,0.026773153473364376,rawMAE,min
clusterThree,NOP9,7209,0.026773981980068102,rawMAE,min
clusterThree,AC079834.2,7210,0.026775093442425152,rawMAE,min
clusterThree,AL671710.1,7211,0.026775730707584475,rawMAE,min
clusterThree,PIGA,7212,0.0267776952957627,rawMAE,min
clusterThree,AC010320.2,7213,0.026778600980646203,rawMAE,min
clusterThree,AC092140.1,7214,0.026779740157551774,rawMAE,min
clusterThree,C15orf48,7215,0.02678049780532305,rawMAE,min
clusterThree,AL049840.3,7216,0.026780840497982072,rawMAE,min
clusterThree,AL132656.2,7217,0.026780840497982072,rawMAE,min
clusterThree,AL033523.1,7218,0.026781318621668375,rawMAE,min
clusterThree,GRPEL2-AS1,7219,0.026781881780714847,rawMAE,min
clusterThree,AC022960.2,7220,0.026781881780714847,rawMAE,min
clusterThree,AC105046.1,7221,0.026783074165045474,rawMAE,min
clusterThree,AC012066.2,7222,0.02678557758210042,rawMAE,min
clusterThree,AC084809.1,7223,0.026785947275676653,rawMAE,min
clusterThree,NIM1K,7224,0.026786178767839473,rawMAE,min
clusterThree,RIBC1,7225,0.026786938815993325,rawMAE,min
clusterThree,ZCWPW1,7226,0.02678805909354067,rawMAE,min
clusterThree,RRS1-AS1,7227,0.026788193697018375,rawMAE,min
clusterThree,LINC00309,7228,0.026788695252818677,rawMAE,min
clusterThree,KIF2C,7229,0.026790574526322428,rawMAE,min
clusterThree,IDO1,7230,0.026790574526322428,rawMAE,min
clusterThree,AC004223.2,7231,0.02679428491548095,rawMAE,min
clusterThree,AL035427.1,7232,0.026795081163171676,rawMAE,min
clusterThree,AP000251.1,7233,0.026795585108254874,rawMAE,min
clusterThree,CYGB,7234,0.026797049618029478,rawMAE,min
clusterThree,AC063965.2,7235,0.026798065505159528,rawMAE,min
clusterThree,RBP7,7236,0.026798488678372173,rawMAE,min
clusterThree,AC009318.4,7237,0.026800347209347576,rawMAE,min
clusterThree,AC017076.1,7238,0.026802391023611476,rawMAE,min
clusterThree,SFTA2,7239,0.026802844004801124,rawMAE,min
clusterThree,MEIKIN,7240,0.026803523263771327,rawMAE,min
clusterThree,LAYN,7241,0.026803552256870172,rawMAE,min
clusterThree,DNAH10,7242,0.026803725105879375,rawMAE,min
clusterThree,AL360181.2,7243,0.026803725105879375,rawMAE,min
clusterThree,AC098934.4,7244,0.026803725105879375,rawMAE,min
clusterThree,AC104984.3,7245,0.026804070734260527,rawMAE,min
clusterThree,AC010894.2,7246,0.026804076752913276,rawMAE,min
clusterThree,RGS11,7247,0.026806946483669,rawMAE,min
clusterThree,LARGE1,7248,0.026807067672028548,rawMAE,min
clusterThree,DRAXIN,7249,0.02680732433243445,rawMAE,min
clusterThree,AC091196.1,7250,0.02680732433243445,rawMAE,min
clusterThree,C11orf45,7251,0.026808219416274176,rawMAE,min
clusterThree,ACACB,7252,0.02680831457191655,rawMAE,min
clusterThree,HM13-AS1,7253,0.026809693625605827,rawMAE,min
clusterThree,AIFM3,7254,0.026810124814131774,rawMAE,min
clusterThree,AL583808.1,7255,0.026810456576225626,rawMAE,min
clusterThree,LRFN2,7256,0.02681059714493885,rawMAE,min
clusterThree,MBOAT4,7257,0.026814293777577373,rawMAE,min
clusterThree,MTMR11,7258,0.026814455181344975,rawMAE,min
clusterThree,LINC02334,7259,0.02681559858657065,rawMAE,min
clusterThree,AC099343.4,7260,0.02681560600185555,rawMAE,min
clusterThree,KLHL10,7261,0.026816130306270128,rawMAE,min
clusterThree,LINC01115,7262,0.0268190977608292,rawMAE,min
clusterThree,MBD3L1,7263,0.0268190977608292,rawMAE,min
clusterThree,AC092580.4,7264,0.026820363008326797,rawMAE,min
clusterThree,CNP,7265,0.026821143288365004,rawMAE,min
clusterThree,FAM227A,7266,0.026822725113948426,rawMAE,min
clusterThree,MYO18B,7267,0.026822725113948426,rawMAE,min
clusterThree,AC025162.1,7268,0.026822725113948426,rawMAE,min
clusterThree,AL355347.1,7269,0.026823432173472952,rawMAE,min
clusterThree,AC018647.3,7270,0.026824917786385974,rawMAE,min
clusterThree,EVC,7271,0.02682507396647235,rawMAE,min
clusterThree,USHBP1,7272,0.02682507396647235,rawMAE,min
clusterThree,CDH4,7273,0.026825339165442927,rawMAE,min
clusterThree,AL732292.2,7274,0.026825888652418146,rawMAE,min
clusterThree,AC078795.2,7275,0.026826165593489777,rawMAE,min
clusterThree,PDGFRB,7276,0.026826876675651798,rawMAE,min
clusterThree,DEPDC1B,7277,0.026827869886298428,rawMAE,min
clusterThree,LINC01968,7278,0.026828583975377178,rawMAE,min
